公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,951692,959265,817839,-0.78,16.36,1910958,1751477,9.1,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準"
2102,泰豐,652493,644859,589673,1.18,10.65,1297351,1361321,-4.69,-
2103,台橡,2465924,2676848,3179379,-7.87,-22.44,5142772,6806740,-24.44,-
2104,國際中橡,1726990,1843460,1658538,-6.31,4.12,3570449,3496869,2.1,-
2105,正新,9617312,9656475,8237488,-0.4,16.75,19273787,18136383,6.27,103年2月營收較102年2月營收比率增加較大，因102年2月適逢過年工作天數較少所致。
2106,建大,2148932,2655009,1726671,-19.06,24.45,4803941,4123306,16.5,-
2107,厚生,468354,191776,82190,144.21,469.84,660130,197883,233.59,-
2108,南帝,488399,554024,708095,-11.84,-31.02,1042423,1636672,-36.3,-
2109,華豐,518546,513191,539454,1.04,-3.87,1031737,1171704,-11.94,-
2114,鑫永銓,125210,143660,120616,-12.84,3.8,268870,275642,-2.45,-
合計,合計,19163852,19838567,17659943,-3.4,8.51,39002418,38957997,0.11,
