公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2070798,2541087,1536450,-18.5,34.77,4611886,3942685,16.97,-
2603,長榮,10590078,12274769,10476220,-13.72,1.08,22864847,22311988,2.47,-
2605,新興,390748,436225,446595,-10.42,-12.5,827115,972162,-14.92,-
2606,裕民,671905,765429,527012,-12.21,27.49,1437334,1154649,24.48,-
2607,榮運,432954,514283,425884,-15.81,1.66,947237,952983,-0.6,-
2608,嘉里大榮,520374,718995,438070,-27.62,18.78,1239369,1147626,7.99,-
2609,陽明,7966961,10324781,7949795,-22.83,0.21,18291743,18270799,0.11,-
2610,華航,10570968,12044641,10754359,-12.23,-1.7,22615609,21318890,6.08,-
2611,志信,97472,114136,109936,-14.6,-11.33,211608,212369,-0.35,-
2612,中航,256992,288689,222078,-10.97,15.72,545681,514815,5.99,-
2613,中櫃,194471,211671,162044,-8.12,20.01,406142,383870,5.8,-
2615,萬海,4263106,5190022,4159350,-17.85,2.49,9453128,9024551,4.74,-
2617,台航,225465,243043,187887,-7.23,20.0,468508,442643,5.84,-
2618,長榮航,9098070,10601117,9278036,-14.17,-1.93,19699187,19176499,2.72,-
2633,台灣高鐵,3195004,3112859,3049601,2.63,4.76,6307863,5784318,9.05,-
2634,漢翔,1567423,2149851,1739622,-27.09,-9.89,3717274,3970924,-6.38,-
2636,台驊投控,586803,695413,476132,-15.61,23.24,1282216,1173279,9.28,-
2642,宅配通,187305,278668,228850,-32.78,-18.15,465974,487207,-4.35,-
5607,遠雄港,85866,101228,81601,-15.17,5.22,187094,184971,1.14,-
5608,四維航,351496,328980,347273,6.84,1.21,680476,674461,0.89,-
合計,合計,53324259,62935887,52596795,-15.27,1.38,116260291,112101689,3.7,
