公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2128,2181,1900,-2.43,12.0,4309,3928,9.69,-
1437,勤益控,107021,97611,87593,9.64,22.17,204633,213192,-4.01,-
1516,川飛,10636,15663,9504,-32.09,11.91,26299,19206,36.93,-
2062,橋椿,395860,484362,331330,-18.27,19.47,880222,769963,14.32,-
2348,海悅,133246,303972,2564,-56.16,5096.8,437218,5718,7546.34,-
2358,廷鑫,89494,89892,74184,-0.44,20.63,179386,218365,-17.85,-
2443,億麗,30126,35684,27224,-15.57,10.65,65810,70932,-7.22,昶虹電子（蘇州）有限公司客戶及訂單量減少致營業收入產生差異。
2496,卓越,11019,7314,9889,50.65,11.42,18333,23208,-21.0,-
2514,龍邦,6770116,6837101,3951753,-0.97,71.31,13607217,11824499,15.07,-
2904,匯僑,46786,42485,44774,10.12,4.49,89271,89272,-0.0,-
3040,遠見,21297,15738,14444,35.32,47.44,37036,31482,17.64,-
4536,拓凱,324580,464366,317023,-30.1,2.38,788946,902569,-12.58,-
6184,大豐電,70316,70522,67965,-0.29,3.45,140838,136187,3.41,-
6504,南六,380314,396214,262636,-4.01,44.8,776528,617160,25.82,-
8033,雷虎,100769,109193,73840,-7.71,36.46,209962,167097,25.65,-
8341,日友,80124,93130,61881,-13.96,29.48,173254,137921,25.61,-
8422,可寧衛,165975,187003,159970,-11.24,3.75,352977,342289,3.12,-
8473,山林水,82300,174775,103765,-52.91,-20.68,257075,251625,2.16,-
9902,台火,1448,1262,9933,14.73,-85.42,2710,15172,-82.13,-
9904,寶成,15157801,20883529,14390331,-27.41,5.33,36041330,33479451,7.65,-
9905,大華,551505,693837,500062,-20.51,10.28,1245342,1228700,1.35,-
9907,統一實,2802520,3593674,1993693,-22.01,40.56,6396194,4728716,35.26,-
9910,豐泰,2872941,3765455,2609919,-23.7,10.07,6638396,5570186,19.17,合併營業收入為本公司自結數
9911,櫻花,307656,536340,262311,-42.63,17.28,843996,729573,15.68,-
9914,美利達,1762843,1765335,1378043,-0.14,27.92,3528178,3342194,5.56,-
9917,中保科,992964,1089223,975416,-8.83,1.79,2082187,1971304,5.62,-
9919,康那香,339931,448827,293244,-24.26,15.92,788758,674401,16.95,-
9921,巨大,3855725,4391704,3711993,-12.2,3.87,8247429,8109137,1.7,-
9924,福興,363964,593890,309955,-38.71,17.42,957854,847631,13.0,-
9925,新保,569166,571878,586142,-0.47,-2.89,1141044,1174472,-2.84,-
9927,泰銘,629290,729730,604568,-13.76,4.08,1359020,1398181,-2.8,-
9928,中視,65797,92079,70461,-28.54,-6.61,157876,167834,-5.93,-
9929,秋雨,88685,135731,93162,-34.66,-4.8,224416,229783,-2.33,-
9930,中聯資源,443374,619598,364588,-28.44,21.6,1062972,903221,17.68,-
9933,中鼎,3822560,3319326,3565732,15.16,7.2,7141886,7180646,-0.53,-
9934,成霖,1479567,1698261,1233374,-12.87,19.96,3177828,2956505,7.48,-
9935,慶豐富,152213,270310,148044,-43.68,2.81,422523,456608,-7.46,-
9938,百和,587631,589677,348206,-0.34,68.75,1177308,893406,31.77,-
9939,宏全,1212294,1434814,1082687,-15.5,11.97,2647108,2378502,11.29,-
9940,信義,600078,654701,549536,-8.34,9.19,1254779,1344355,-6.66,無
9941,裕融,1157883,1301103,1035595,-11.0,11.8,2458986,2293182,7.23,-
9942,茂順,197456,248641,140150,-20.58,40.88,446097,348882,27.86,-
9944,新麗,309129,338725,253338,-8.73,22.02,647855,551275,17.51,-
9945,潤泰新,801979,1133090,991617,-29.22,-19.12,1935069,2280567,-15.14,-
9955,佳龍,221167,271410,383183,-18.51,-42.28,492577,777672,-36.66,-
合計,合計,50169674,60599356,43487522,-17.21,15.36,110769032,101856169,8.75,
