公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,15388859,17727880,13233451,-13.19,16.28,33116740,29998798,10.39,-
2305,全友,52732,64846,26781,-18.68,96.9,117578,80451,46.14,-
2324,仁寶,49513912,53474220,45286426,-7.4,9.33,102988132,102470913,0.5,-
2331,精英,3166816,4295431,3110786,-26.27,1.8,7462247,8487613,-12.08,-
2352,佳世達,8713555,10089497,7689193,-13.63,13.32,18803052,17609410,6.77,-
2353,宏��,24470359,21468702,28103205,13.98,-12.92,45939061,54444696,-15.62,-
2356,英業達,33572189,42373431,30969745,-20.77,8.4,75945620,65603805,15.76,-
2357,華碩,36612664,35094270,32315539,4.32,13.29,71706934,72427392,-0.99,-
2362,藍天,1534219,1767151,1438338,-13.18,6.66,3301370,3004210,9.89,-
2364,倫飛,59063,60019,41215,-1.59,43.3,119082,98943,20.35,-
2365,昆盈,494219,713277,479208,-30.71,3.13,1207496,1183636,2.01,-
2376,技嘉,4391054,6053522,3403568,-27.46,29.01,10444575,7967033,31.09,-
2377,微星,6158507,6851090,4397461,-10.1,40.04,13009597,10329378,25.94,-
2380,虹光,184245,213371,194591,-13.65,-5.31,397842,427137,-6.85,-
2382,廣達,69320853,72037983,56498986,-3.77,22.69,141358836,126702693,11.56,-
2387,精元,940431,1128964,731264,-16.69,28.6,2069395,1871434,10.57,-
2395,研華,2372518,2677218,1785337,-11.38,32.88,5049736,4113353,22.76,-
2397,友通,211012,177590,136325,18.81,54.78,388602,262984,47.76,-
2399,映泰,346581,412609,348669,-16.0,-0.59,759190,793811,-4.36,-
2405,浩鑫,668107,882815,861458,-24.32,-22.44,1550922,1870197,-17.07,-
2417,圓剛,76112,86818,95696,-12.33,-20.46,162931,196330,-17.01,-
2424,隴華,1474,1947,14350,-24.29,-89.72,3421,17154,-80.05,-
2425,承啟,636093,669741,409891,-5.02,55.18,1305834,708926,84.19,-
2442,新美齊,69055,65382,56508,5.61,22.2,134438,109345,22.94,-
2465,麗臺,144351,202191,115834,-28.6,24.61,346542,280181,23.68,-
3002,歐格,26667,87274,12085,-69.44,120.66,113941,67384,69.09,-
3005,神基,1104655,1097572,845595,0.64,30.63,2202227,2234191,-1.43,-
3013,晟銘電,164712,280235,142366,-41.22,15.69,444947,383832,15.92,-
3017,奇鋐,1737852,1719446,1215921,1.07,42.92,3457298,2658599,30.04,-
3022,威強電,333766,468744,316611,-28.79,5.41,802510,761904,5.32,"本公司102年度自結合併營收經會計師查核後對子公司依IFRSs認定其收入係屬代理關係產生,故銷貨收入應減除銷貨成本後以淨額表達。"
3046,建��,81459,111172,91841,-26.72,-11.3,192631,195011,-1.22,-
3057,喬鼎,298150,287589,296286,3.67,0.62,585739,558100,4.95,-
3060,銘異,497117,567043,481796,-12.33,3.17,1064160,986125,7.91,-
3231,緯創,35610453,39036241,44414708,-8.77,-19.82,74646694,97367197,-23.33,-
3416,融程電,92975,108248,86150,-14.1,7.92,201223,205690,-2.17,-
3494,誠研,159131,146910,116215,8.31,36.92,306040,246452,24.17,-
3515,華擎,725264,1009573,789097,-28.16,-8.08,1735787,2061637,-15.8,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1001817,961582,587050,4.18,70.65,1963399,1647557,19.17,-
3706,神達,2563623,3293735,0,-22.16,,5857358,0,,-
4916,事欣科,110366,159063,129040,-30.61,-14.47,269429,267117,0.86,-
4938,和碩,58462617,91524669,68485768,-36.12,-14.63,149987286,156553766,-4.19,無
5258,虹堡,49581,304722,58627,-83.72,-15.42,354303,154967,128.63,-
6117,迎廣,210914,308815,212796,-31.7,-0.88,519729,539139,-3.6,-
6128,上福,125921,150543,105495,-16.35,19.36,276464,251246,10.03,-
6166,凌華,478269,548219,328118,-12.75,45.76,1026488,803318,27.78,-
6172,互億,16217,10949,17135,48.11,-5.35,27166,45271,-39.99,-
6206,飛捷,319116,320321,280132,-0.37,13.91,639436,638133,0.2,-
6230,超眾,369880,443973,389798,-16.68,-5.1,813853,939913,-13.41,-
6235,華孚,123870,174859,144032,-29.16,-13.99,298729,438340,-31.84,-
6277,宏正,344753,368405,312067,-6.42,10.47,713158,660911,7.9,-
6414,樺漢,172551,208374,245904,-17.19,-29.82,380925,541623,-29.66,-
8114,振樺電,231510,246310,109259,-6.0,111.89,477820,299571,59.5,-
8163,達方,1377703,1701370,1733509,-19.02,-20.52,3079073,4137722,-25.58,-
8210,勤誠,252040,334251,210841,-24.59,19.54,586291,561446,4.42,-
9912,偉聯,56944,56444,46638,0.88,22.09,113388,93468,21.31,-
合計,合計,366198873,424626616,353948705,-13.75,3.46,790826665,787359453,0.44,
