公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,202830,273179,362603,-25.75,-44.06,476009,885669,-46.25,-
1582,信錦,512503,700005,461825,-26.78,10.97,1212509,1161943,4.35,-
2059,川湖,314151,330030,218855,-4.81,43.54,644181,559124,15.21,-
2308,台達電,12939436,14743548,10339496,-12.23,25.14,27682984,24741207,11.89,-
2313,華通,2096649,2556087,2019629,-17.97,3.81,4652736,4541093,2.45,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,451138,442181,349352,2.02,29.13,893319,842904,5.98,-
2327,國巨,1852655,2358001,1603556,-21.43,15.53,4210656,3754000,12.16,-
2328,廣宇,1072801,1118002,756804,-4.04,41.75,2190803,1962983,11.6,-
2355,敬鵬,1579323,1762680,1252349,-10.4,26.1,3342003,2875209,16.23,-
2367,燿華,748735,871596,850234,-14.09,-11.93,1620346,1907798,-15.06,-
2368,金像電,1200567,1482812,1094926,-19.03,9.64,2683379,2522243,6.38,-
2375,凱美,118511,144083,106052,-17.74,11.74,262594,261340,0.47,-
2383,台光電,1245119,1479727,1233338,-15.85,0.95,2724846,2630651,3.58,-
2385,群光,4932419,5648668,4721884,-12.67,4.45,10581087,10595785,-0.13,-
2392,正崴,6972156,9697666,7249054,-28.1,-3.81,16669822,19188815,-13.12,-
2402,毅嘉,824646,941234,408618,-12.38,101.81,1765880,1143440,54.43,-
2413,環科,236407,400418,259058,-40.95,-8.74,636824,686107,-7.18,-
2415,錩新,124943,178657,97030,-30.06,28.76,303600,258867,17.28,-
2420,新巨,264487,280196,224646,-5.6,17.73,544683,549473,-0.87,-
2421,建準,507691,766459,414761,-33.76,22.4,1274150,1088108,17.09,-
2428,興勤,284361,361943,240146,-21.43,18.41,646304,606341,6.59,-
2429,銘旺科,55683,70182,46653,-20.65,19.35,125865,113053,11.33,-
2431,聯昌,260183,251713,144341,3.36,80.25,511896,354833,44.26,本年度景氣持續復甦，且主要客戶LG積極搶佔歐美市場市佔率，本公司出貨暢旺，因此本月份合併營收較去年同期大幅增加。
2440,太空梭,169949,197240,104291,-13.83,62.95,367189,263896,39.14,-
2456,奇力新,247333,333745,245570,-25.89,0.71,581078,580185,0.15,-
2457,飛宏,814524,929506,735574,-12.37,10.73,1744030,1655576,5.34,-
2460,建通,217309,294815,202849,-26.28,7.12,512124,528554,-3.1,-
2462,良得電,226517,383912,235669,-40.99,-3.88,610429,657857,-7.2,103年1-2月適逢農曆春節期間，工廠及客戶休假天數長，營運時間短使然。
2467,志聖,224153,263417,124025,-14.9,80.73,487570,338337,44.1,-
