公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1562065,1743428,1263649,-10.4,23.61,3305493,2835998,16.55,-
1339,昭輝,104536,119417,78311,-12.46,33.48,223953,201554,11.11,-
1512,瑞利,263661,268712,206671,-1.87,27.57,532373,515228,3.32,-
1521,大億,316595,383834,292397,-17.51,8.27,700429,625710,11.94,-
1522,堤維西,1458608,1562207,1014797,-6.63,43.73,3020815,2392587,26.25,-
1524,耿鼎,204958,196287,161238,4.41,27.11,401245,381181,5.26,-
1525,江申,64595,88262,70168,-26.81,-7.94,152857,154295,-0.93,-
1533,車王電,206901,203767,134337,1.53,54.01,410667,318342,29.0,-
1536,和大,302940,330409,259605,-8.31,16.69,633349,578413,9.49,-
1568,倉佑,160690,185760,118098,-13.49,36.06,346450,296289,16.92,-
1587,吉茂,88484,125838,78739,-29.68,12.37,214322,175061,22.42,-
2201,裕隆,5096149,11505228,4713843,-55.7,8.11,16601377,13329816,24.54,-
2204,中華,2399557,4467858,2110610,-46.29,13.69,6867415,7211292,-4.76,-
2206,三陽工業,2195374,3111978,2024074,-29.45,8.46,5307352,5317446,-0.18,-
2207,和泰車,10231579,14459337,9849678,-29.23,3.87,24690916,27228919,-9.32,-
2227,裕日車,1656521,3488962,1621839,-52.52,2.13,5145483,5124561,0.4,-
2228,劍麟,279196,305573,205141,-8.63,36.09,584769,520089,12.43,-
2231,為升,127503,151405,90297,-15.78,41.2,278908,220291,26.6,-
2233,宇隆,129003,182179,77789,-29.18,65.83,311182,242422,28.36,-
2497,怡利電,298051,332358,173188,-10.32,72.09,630409,364104,73.13,-
3346,麗清,134457,130838,93682,2.76,43.52,265295,393845,-32.63,無
4551,智伸科,172721,225613,148595,-23.44,16.23,398334,365717,8.91,-
6288,聯嘉,121013,168859,113628,-28.33,6.49,289873,275528,5.2,-
6605,帝寶,1113431,1275871,908467,-12.73,22.56,2389302,2036945,17.29,-
合計,合計,28688588,45013980,25808841,-36.26,11.15,73702568,71105633,3.65,
