公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,23147198,25101705,19226221,-7.78,20.39,48067376,46440170,3.5,-
2414,精技,973743,1264509,838543,-22.99,16.12,2238055,2113745,5.88,-
2430,燦坤,1963974,3085628,2135600,-36.35,-8.03,5049602,4835585,4.42,-
2459,敦吉,563760,744924,698609,-24.31,-19.3,1308684,1780609,-26.5,-
3010,華立,2670929,3194067,2022441,-16.37,32.06,5864996,4842736,21.1,-
3028,增你強,2106203,2383113,1791339,-11.61,17.57,4489316,4410380,1.78,-
3033,威健,2719638,3082231,1527089,-11.76,78.09,5801869,4042055,43.53,-
3036,文曄,6808217,7869009,5352700,-13.48,27.19,14677226,12990610,12.98,-
3048,益登,2930715,3516742,1750231,-16.66,67.44,6447457,4478678,43.95,上述已依IFRS申報合併營收
3055,蔚華科,218209,284608,161400,-23.32,35.19,502817,323814,55.27,-
3209,全科,1686540,1644443,1311069,2.55,28.63,3330983,2816693,18.25,-
3312,弘憶股,1227291,1259282,746048,-2.54,64.5,2486573,1953390,27.29,-
3528,安馳,208874,205715,149227,1.53,39.97,414589,345690,19.93,-
3702,大聯大,30539945,33216798,21442083,-8.05,42.42,63756743,53552201,19.05,-
5434,崇越,1220988,1392443,1219311,-12.31,0.13,2613431,2562494,1.98,-
6189,豐藝,1318591,1566892,1285766,-15.84,2.55,2885483,3011750,-4.19,-
6281,全國電,1090461,1684932,1265371,-35.28,-13.82,2775394,2599727,6.75,-
8070,長華,1038995,1309339,921287,-20.64,12.77,2348334,2226109,5.49,-
8072,陞泰,142150,160748,192557,-11.56,-26.17,302898,429789,-29.52,-
8112,至上,3268480,2138102,1084539,52.86,201.37,5406581,3013040,79.43,-
合計,合計,85844901,95105230,65121431,-9.73,31.82,180768407,158769265,13.85,
