公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3015,全漢,1497180,1432428,1240916,4.52,20.65,10838276,8341256,29.93
3023,信邦電子,208571,240200,123561,-13.16,68.8,1598412,995787,60.51
3026,禾伸堂,1014038,962347,1011793,5.37,0.22,8087271,7241125,11.68
3032,偉訓科技,198964,175421,126654,13.42,57.09,1553913,904531,71.79
3037,欣興電子,4438623,4241515,3019421,4.64,47.0,32663793,19362190,68.69
3042,晶技,693050,676540,599952,2.44,15.51,5137213,4010355,28.09
3044,健鼎科技,457429,468514,423647,-2.36,7.97,3171135,2499230,26.88
3058,立德電子,516256,460018,336606,12.22,53.37,3299668,2223638,48.39
3090,日電貿,202460,226731,168453,-10.7,20.18,1738021,1104620,57.34
3229,晟鈦,84754,95856,81446,-11.58,4.06,674982,487222,38.53
3296,勝德國際,404931,372892,353740,8.59,14.47,2688443,2308921,16.43
3308,聯德電子,290156,293350,258199,-1.08,12.37,2450607,2300163,6.54
3376,新日興,201800,188745,315351,6.91,-36.0,1868746,2488777,-24.91
3432,台端,98077,96011,195584,2.15,-49.85,1025173,1334014,-23.15
3501,維熹科技,368134,388553,369157,-5.25,-0.27,3025868,2356894,28.38
3533,嘉澤端子,521864,490686,360716,6.35,44.67,4032074,2136178,88.75
3550,聯穎,244203,202619,172414,20.52,41.63,1706409,1134014,50.47
3605,宏致,203670,240060,252845,-15.15,-19.44,1799581,1428772,25.95
3607,谷崧,543652,440108,461166,23.52,17.88,3536588,3322796,6.43
3645,達邁,71268,62907,54382,13.29,31.05,600596,323186,85.83
3653,健策,269688,336314,178403,-19.81,51.16,2152072,1232499,74.61
3679,新至陞,240375,258461,230684,-6.99,4.2,1666213,1084588,53.62
5469,瀚宇博德,190256,189155,193107,0.58,-1.47,1426056,1313878,8.53
6108,競國實業,216587,206689,195698,4.78,10.67,1661913,1211269,37.2
6115,鎰勝,512682,475740,473753,7.76,8.21,3916493,3028209,29.33
6133,金橋科技,77166,78050,65322,-1.13,18.13,610488,486211,25.56
6141,柏承科技,101302,97390,76018,4.01,33.26,743422,511981,45.2
6153,嘉聯益,547229,552561,703826,-0.96,-22.24,3942586,4259827,-7.44
6155,鈞寶,52255,51243,67736,1.97,-22.85,417968,403319,3.63
6165,捷泰精密,59211,55904,76782,5.91,-22.88,460897,571462,-19.34
6191,精成科技,2411803,2530899,2636134,-4.7,-8.5,18299280,17068388,7.21
6205,詮欣,138273,136286,106806,1.45,29.46,1063692,988969,7.55
6213,聯茂,426478,480588,296927,-11.25,43.63,3499871,2478119,41.23
6224,聚鼎,122379,127568,95594,-4.06,28.01,881493,558954,57.7
6251,定穎電子,881177,1033171,878877,-14.71,0.26,7815382,5887935,32.73
6269,台郡科技,408673,399532,284618,2.28,43.58,2714432,1688228,60.78
6282,康舒,1935444,1928466,1388818,0.36,39.35,13147237,9439970,39.27
8039,台虹科技,496008,473586,385720,4.73,28.59,3453185,2344365,47.29
8046,南電,2993202,3180307,2619656,-5.88,14.25,23249466,16348609,42.21
8103,瀚荃,139228,148172,83428,-6.03,66.88,967271,567487,70.44
8163,達方電子,1082638,1211293,1050936,-10.62,3.01,8845789,7041610,25.62
8213,志超,1186488,1417546,1108373,-16.29,7.04,9799521,6968101,40.63
8249,菱光科技,533837,498270,458091,7.13,16.53,3688606,2558805,44.15
合計,合計,50865544,50619515,41798750,0.48,21.69,363457474,278067009,30.7
