公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,405066,411401,335688,-1.53,20.66,3342640,2645540,26.35
1903,士紙,187915,190958,141958,-1.59,32.37,1383628,992078,39.46
1904,正隆,1945972,1917612,1587102,1.47,22.61,14975824,11794241,26.97
1905,華紙,506479,479501,335074,5.62,51.15,4632871,2949365,57.08
1906,寶隆,13324,21343,54967,-37.57,-75.76,225046,552855,-59.29
1907,永豐餘,1475564,1458899,1382664,1.14,6.71,11789608,9658933,22.05
1909,榮成,536443,553059,368425,-3.0,45.6,4127124,2659756,55.16
合計,合計,5070763,5032773,4205878,0.75,20.56,40476741,31252768,29.51
