公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1375437,1307646,1207704,5.18,13.88,10951946,7512979,45.77
1806,冠軍,224975,212437,188492,5.9,19.35,1642924,1438355,14.22
1809,中釉,128345,131083,141508,-2.08,-9.3,999544,988551,1.11
1810,和成,229923,222660,188959,3.26,21.67,1787252,1462878,22.17
合計,合計,1958680,1873826,1726663,4.52,13.43,15381666,11402763,34.89
