公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,32340276,30452230,29997266,6.2,7.81,252050197,227922273,10.58,-
2414,精技,1374645,1560119,1349401,-11.88,1.87,11807233,11424814,3.34,-
2430,燦坤,1651426,1741186,1617516,-5.15,2.09,17066966,17454121,-2.21,-
2459,敦吉,911314,1210464,1006199,-24.71,-9.43,9405871,8347227,12.68,-
3010,華立,3395447,3345911,3731241,1.48,-8.99,29191248,29107733,0.28,-
3028,增你強,2128995,1990599,2379920,6.95,-10.54,16604300,17920628,-7.34,-
3033,威健,4503217,3777965,3949769,19.19,14.01,31246785,28419873,9.94,-
3036,文曄,15717656,14295818,10312329,9.94,52.41,98695422,86022643,14.73,本期營收成長主因受惠於市佔率提升及各領域穩定成長
3048,益登,9607421,8813292,7808145,9.01,23.04,53347276,52903166,0.83,上述已依IFRS申報合併營收。
3055,蔚華科,194806,247145,214686,-21.17,-9.26,2672619,2132758,25.31,-
3209,全科,2588878,2773484,2219510,-6.65,16.64,20945986,17913871,16.92,-
3312,弘憶股,617861,705830,828641,-12.46,-25.43,6314108,11978167,-47.28,-
3528,安馳,268569,272686,265816,-1.5,1.03,2398521,2511609,-4.5,-
3702,大聯大,50965399,46985406,51414109,8.47,-0.87,397550974,372973921,6.58,-
5434,崇越,1916547,1845579,1651337,3.84,16.06,17159702,14148534,21.28,-
6189,豐藝,1684025,1704281,1571758,-1.18,7.14,13942505,13012879,7.14,-
6281,全國電,1110641,1309427,1146469,-15.18,-3.12,13500209,12846092,5.09,-
8070,長華,814798,843140,1312615,-3.36,-37.92,8273564,11486788,-27.97,-
8072,陞泰,128996,129254,136420,-0.19,-5.44,1095533,1267380,-13.55,-
8112,至上,9389374,9241041,6627973,1.6,41.66,76129757,54506010,39.67,-
合計,合計,141310291,133244857,129541120,6.05,9.08,1079398776,994300487,8.55,
