公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,133656,97082,159729,37.67,-16.32,906944,1397314,-35.09,-
1582,信錦,876461,872559,948441,0.44,-7.58,6928355,7135959,-2.9,-
2059,川湖,349493,400220,350462,-12.67,-0.27,3216622,3370462,-4.56,-
2308,台達電,19614120,18737411,19677383,4.67,-0.32,157341196,147843416,6.42,-
2313,華通,4672767,4290064,4670261,8.92,0.05,31300436,30642708,2.14,-
2316,楠梓電,357821,434328,431260,-17.61,-17.02,3496310,4783334,-26.9,-
2327,國巨,2587594,2540110,2483793,1.86,4.17,22428377,20977692,6.91,-
2328,廣宇,1700512,1605971,2187852,5.88,-22.27,12580103,13730938,-8.38,-
2355,敬鵬,1853826,1987957,1974058,-6.74,-6.09,17955339,16956581,5.89,-
2367,燿華,1224892,1222623,1262445,0.18,-2.97,8819895,10046026,-12.2,-
2368,金像電,1626575,1830794,1652466,-11.15,-1.56,14288493,14482963,-1.34,-
2375,凱美,286731,294878,136413,-2.76,110.19,1817053,1077299,68.66,本月營收變動因增加子公 司而併入其營收所致
2383,台光電,2096305,2127988,2100558,-1.48,-0.2,16192347,15843611,2.2,-
2385,群光,7699548,7055487,7517760,9.12,2.41,55861419,59298524,-5.79,-
2392,正崴,10499921,8538435,12485098,22.97,-15.9,63090345,75123226,-16.01,-
2402,毅嘉,564738,507201,636571,11.34,-11.28,4438623,5720368,-22.4,-
2413,環科,305352,372774,350607,-18.08,-12.9,3104378,3283039,-5.44,-
2415,錩新,204514,225424,180784,-9.27,13.12,1765447,1584872,11.39,-
2420,新巨,243984,262608,276453,-7.09,-11.74,2329353,2465473,-5.52,-
2421,建準,979551,956687,1009200,2.38,-2.93,7621128,7466077,2.07,-
2428,興勤,476850,469624,473639,1.53,0.67,3949778,3790662,4.19,-
2429,銘旺科,80589,82643,63107,-2.48,27.7,754543,548053,37.67,-
2431,聯昌,287738,285583,310988,0.75,-7.47,2295819,2860320,-19.73,-
2440,太空梭,196842,205493,197795,-4.2,-0.48,1648840,1833093,-10.05,-
2456,奇力新,524898,509027,412863,3.11,27.13,3983682,3576344,11.38,-
2457,飛宏,1029704,1001041,1067781,2.86,-3.56,8021532,8077641,-0.69,-
2460,建通,320346,332654,343336,-3.69,-6.69,2633912,2782916,-5.35,-
2462,良得電,409711,393523,360141,4.11,13.76,3047108,3092364,-1.46,-
2467,志聖,365940,301461,284683,21.38,28.54,2785485,2473514,12.61,-
2472,立隆電,522775,535292,448001,-2.33,16.69,4486290,4374492,2.55,-
2476,鉅祥,459344,462768,418854,-0.73,9.66,3654827,3556600,2.76,-
2478,大毅,332996,355318,332911,-6.28,0.02,2827334,2906744,-2.73,-
2483,百容,127417,138804,128978,-8.2,-1.21,1212378,1177594,2.95,-
2484,希華,286518,255895,250171,11.96,14.52,2217117,2120472,4.55,-
2492,華新科,1703364,1665384,1503088,2.28,13.32,13754637,11856624,16.0,"9月份合併營收 17.03億, 較 8月增 2.3%,與去年9月比增 13.3%,累計較去年同期增 16.0%.。因傳統耶誕禮購物季前備貨,需求增加."
2493,揚博,175123,183338,191609,-4.48,-8.6,1767710,1677816,5.35,-
3003,健和興,243486,256778,236423,-5.17,2.98,2200568,2232640,-1.43,-
3011,今皓,100222,133185,186430,-24.74,-46.24,1446082,1549455,-6.67,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
3015,全漢,1400006,1262371,1220109,10.9,14.74,11619013,10255708,13.29,-
3021,鴻名,170183,174042,160307,-2.21,6.16,1409713,1311403,7.49,-
3023,信邦,1102747,1088207,1085092,1.33,1.62,10094093,9371707,7.7,-
3026,禾伸堂,1191473,1217410,1152806,-2.13,3.35,9718355,10298038,-5.62,-
3032,偉訓,676255,628661,440964,7.57,53.35,4039287,2544854,58.72,自7月份起合併子公司富驊公司營業收入
3037,欣興,5366258,5383078,6532638,-0.31,-17.85,46183240,47062347,-1.86,-
3042,晶技,942235,862027,873727,9.3,7.84,6993253,6771344,3.27,-
3044,健鼎,3915325,3923320,4149648,-0.2,-5.64,32226845,32170467,0.17,-
3058,立德,426751,426259,438201,0.11,-2.61,3848678,3968004,-3.0,-
3090,日電貿,825071,784529,717890,5.16,14.93,6302384,6175185,2.05,-
3229,晟鈦,32454,35490,49120,-8.55,-33.92,391231,594172,-34.15,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,293156,271320,297632,8.04,-1.5,2051300,1907225,7.55,-
3308,聯德,107953,91037,97238,18.58,11.01,844845,1143285,-26.1,-
3321,同泰,213259,223214,230176,-4.45,-7.34,1817415,2564561,-29.13,-
3338,泰碩,274543,274506,262277,0.01,4.67,2078325,1817160,14.37,-
3376,新日興,770050,738734,749417,4.23,2.75,5710030,6026919,-5.25,-
3432,台端,35359,37827,67112,-6.52,-47.31,338762,580817,-41.67,-
3501,維熹,445460,435812,498258,2.21,-10.59,3753747,4119592,-8.88,-
3533,嘉澤,844173,855120,758749,-1.28,11.25,6401362,5940431,7.75,-
3550,聯穎,289114,308401,303355,-6.25,-4.69,2480779,2646771,-6.27,-
3593,力銘,69611,69375,76493,0.34,-8.99,552044,496877,11.1,-
3605,宏致,514520,466563,353172,10.27,45.68,3808537,2659210,43.22,"本公司於104年10月開始新增子公司(龍翰科技股份有限公司),故本月合併營收金額包含龍翰科技股份有限公司之營收金額"
3607,谷崧,587597,534781,896722,9.87,-34.47,4494269,7333219,-38.71,-
3645,達邁,175666,203048,136408,-13.48,28.77,1285337,1133002,13.44,-
3653,健策,282654,284363,268864,-0.6,5.12,2516296,2507827,0.33,-
3679,新至陞,379272,402271,429807,-5.71,-11.75,3033870,3192814,-4.97,-
4545,銘鈺,240086,211725,433892,13.39,-44.66,1930209,2562424,-24.67,-
4915,致伸,6103583,6390525,6163391,-4.49,-0.97,46794012,43804562,6.82,-
4999,鑫禾,291451,240003,232534,21.43,25.33,1741807,1534395,13.51,-
5469,瀚宇博,3726448,3509675,3648990,6.17,2.12,29478400,29817263,-1.13,-
6108,競國,739023,796144,707849,-7.17,4.4,6430583,5769662,11.45,-
6115,鎰勝,621133,639828,619666,-2.92,0.23,5207442,5289329,-1.54,-
6133,金橋,108212,96330,95281,12.33,13.57,823379,902908,-8.8,-
6141,柏承,257710,249336,219309,3.35,17.5,2266797,1831143,23.79,資料係自行結算數
6153,嘉聯益,1253575,1245133,1522254,0.67,-17.65,9820915,11407528,-13.9,-
6155,鈞寶,56224,52998,54152,6.08,3.82,467310,482691,-3.18,-
6165,捷泰,4058,7877,11429,-48.48,-64.49,92984,183224,-49.25,受大陸低價競爭之影響，公司營收較去年同期衰退。
6191,精成科,2021806,1815743,1991449,11.34,1.52,16904215,16958373,-0.31,-
6197,佳必琪,465033,540143,527605,-13.9,-11.85,3720699,4010763,-7.23,-
6205,詮欣,165768,173682,180150,-4.55,-7.98,1518938,1666099,-8.83,-
6213,聯茂,1634174,1737168,1673334,-5.92,-2.34,14473121,13930853,3.89,-
6224,聚鼎,151955,149036,145683,1.95,4.3,1255479,1251247,0.33,-
6251,定穎,1010020,1010367,990789,-0.03,1.94,8758600,8058709,8.68,子公司105年9月份人民幣營業收入以105年1~9月份之平均匯率人民幣1: 4.93945計算。
6269,台郡,2126671,2039498,2115938,4.27,0.5,12931301,12789977,1.1,-
6282,康舒,1807602,1719387,1833355,5.13,-1.4,14863092,15548704,-4.4,-
6412,群電,2767624,2550741,2503924,8.5,10.53,19385749,19249496,0.7,-
6449,鈺邦,176357,154128,134233,14.42,31.38,1175342,1040613,12.94,-
8039,台虹,834615,840874,1027338,-0.74,-18.75,7345715,7358738,-0.17,自結數尚未經會計師簽證 ，特此說明。
8046,南電,2384423,2575974,2484073,-7.43,-4.01,22488069,22812936,-1.42,-
8103,瀚荃,240389,234752,230081,2.4,4.48,1932164,1929317,0.14,係本公司自結合併營收
8213,志超,2050246,2024925,2147782,1.25,-4.54,16202131,16976932,-4.56,-
8249,菱光,420854,436666,419962,-3.62,0.21,3313208,4037971,-17.94,-
合計,合計,118512409,114352836,122063017,3.63,-2.9,923484476,929516022,-0.64,
