公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,747556,842905,781896,-11.31,-4.39,7801593,8418743,-7.33,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,360563,349289,570982,3.22,-36.85,4068485,5792409,-29.76,-
2103,台橡,2246633,2133368,2184969,5.3,2.82,19760658,19679088,0.41,-
2104,國際中橡,1338289,1394839,1370277,-4.05,-2.33,11830835,13152328,-10.04,-
2105,正新,9980255,9730918,10037282,2.56,-0.56,89666884,89280561,0.43,無。
2106,建大,2368850,2380243,2622986,-0.47,-9.68,22302214,23993047,-7.04,-
2107,厚生,163402,110883,113402,47.36,44.09,1138638,1668911,-31.77,-
2108,南帝,799631,791342,908208,1.04,-11.95,6903133,7342371,-5.98,-
2109,華豐,465441,525579,496233,-11.44,-6.2,4612156,5038315,-8.45,-
2114,鑫永銓,133980,133733,145077,0.18,-7.64,1166202,1408729,-17.21,-
6582,申豐,213933,211459,231887,1.16,-7.74,2218869,2654412,-16.4,-
合計,合計,18818533,18604558,19463199,1.15,-3.31,171469667,178428914,-3.9,
