公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2392647,2781429,2309084,-13.97,3.61,23156443,21531092,7.54,-
2809,京城銀,632604,701573,733752,-9.83,-13.78,5806170,4915231,18.12,-
2812,台中銀,1022586,883398,778978,15.75,31.27,7701823,7236521,6.42,"本月營業收入較去年同期增加主因衍生性金融商品信用風險評價調整130,000仟元及其他金融資產迴轉利益增加54,893仟元。"
2816,旺旺保,525281,546989,485715,-3.96,8.14,4628178,4375863,5.76,-
2820,華票,163744,202903,214516,-19.29,-23.66,1825475,1627999,12.12,-
2823,中壽,17168555,23655901,17861247,-27.42,-3.87,180537021,146810956,22.97,-
2832,台產,335474,437226,382618,-23.27,-12.32,3431317,3801623,-9.74,-
2834,臺企銀,1569260,1721066,1585601,-8.82,-1.03,15781186,15085232,4.61,-
2836,高雄銀,283313,269233,267507,5.22,5.9,2554711,2506148,1.93,-
2838,聯邦銀,909238,1072005,981720,-15.18,-7.38,8729882,8404696,3.86,-
2845,遠東銀,897578,872449,961595,2.88,-6.65,7938123,8409821,-5.6,-
2849,安泰銀,443694,560278,657616,-20.8,-32.52,4781667,5782242,-17.3,-
2850,新產,1052193,1151830,1072553,-8.65,-1.89,9627954,9157877,5.13,-
2851,中再保,1190953,1142870,1168034,4.2,1.96,10174094,10705618,-4.96,-
2852,第一保,446230,486969,398893,-8.36,11.86,4131959,3678972,12.31,-
2855,統一證,360766,689615,484946,-47.68,-25.6,4000143,3557551,12.44,-
2867,三商壽,15035870,14958616,13063945,0.51,15.09,129851720,120152525,8.07,-
2880,華南金,3826826,3673402,3038157,4.17,25.95,31766564,29765490,6.72,-
2881,富邦金,32841664,37627354,41734756,-12.71,-21.3,339743177,318579284,6.64,-
2882,國泰金,48131757,48845865,51925564,-1.46,-7.3,409111963,349000976,17.22,-
2883,開發金,2045151,3014227,1836951,-32.15,11.33,20880030,21891030,-4.61,-
2884,玉山金,3469301,3700084,3488629,-6.23,-0.55,30354326,29335861,3.47,-
2885,元大金,8028403,8331877,6458319,-3.64,24.31,57991186,49667661,16.75,-
2886,兆豐金,4791405,5231928,4627069,-8.41,3.55,41355152,43077907,-3.99,-
2887,台新金,2643755,3184709,2991226,-16.98,-11.61,27728106,28498325,-2.7,-
2888,新光金,20590478,20622508,17913179,-0.15,14.94,182387992,155170361,17.54,-
2889,國票金,372922,556717,533576,-33.01,-30.1,4385107,3775920,16.13,-
2890,永豐金,2297351,2654616,2598809,-13.45,-11.59,23521680,24328884,-3.31,-
2891,中信金,26996432,27929478,17455895,-3.34,54.65,235612169,148618650,58.53,本月營業收入淨額較去年同期增加，係因保險業務收益增加所致。
2892,第一金,3528605,4081990,3613572,-13.55,-2.35,33732569,29967501,12.56,-
2897,王道銀行,529673,796332,763721,-33.48,-30.64,5861308,5714869,2.56,-
5876,上海商銀,2543236,2659932,2465626,-4.38,3.14,24111307,23275828,3.58,-
5880,合庫金,3326382,3668131,3383973,-9.31,-1.7,32234295,29262163,10.15,-
6005,群益證,551464,591140,567086,-6.71,-2.75,4882683,4656096,4.86,-
6024,群益期,192361,177794,145655,8.19,32.06,1699218,1149160,47.86,-
合計,合計,211137152,229482434,208950083,-7.99,1.04,1932016698,1673475933,15.44,
