公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,23384315,25709655,21124844,-9.04,10.69,210884481,222060055,-5.03,-
2006,東和鋼鐵,1835483,1967334,2104300,-6.7,-12.77,18906631,23349457,-19.02,-
2007,燁興,533346,601886,558172,-11.38,-4.44,5428867,5492157,-1.15,-
2008,高興昌,63927,82733,76712,-22.73,-16.66,796939,988685,-19.39,-
2009,第一銅,201488,254000,222721,-20.67,-9.53,1787839,2496782,-28.39,-
2010,春源,1292095,1294506,1353450,-0.18,-4.53,12690394,12270138,3.42,-
2012,春雨,726636,750674,696617,-3.2,4.3,6313108,6402272,-1.39,-
2013,中鋼構,1595553,1772645,1076918,-9.99,48.15,12703941,11140267,14.03,-
2014,中鴻,2612158,2785362,2301617,-6.21,13.49,23991800,23009541,4.26,-
2015,豐興,1376231,1800553,1504637,-23.56,-8.53,14930508,17935729,-16.75,-
2017,官田鋼,336227,368669,329092,-8.79,2.16,3353145,3842146,-12.72,-
2020,美亞,350471,414886,328530,-15.52,6.67,3289822,3312652,-0.68,-
2022,聚亨,566894,624464,691476,-9.21,-18.01,5431962,5945987,-8.64,-
2023,燁輝,4270695,4926116,4034673,-13.3,5.84,37787766,39492655,-4.31,-
2024,志聯,97064,119105,100478,-18.5,-3.39,1010144,1052530,-4.02,-
2025,千興,328097,305423,98210,7.42,234.07,2564767,2467162,3.95,本月營收較去年同期增加，主要係國際鎳價回升，不�袗�市場景氣回溫所致。
2027,大成鋼,3798837,4198914,4139655,-9.52,-8.23,36606702,39300350,-6.85,-
2028,威致,531527,460248,260143,15.48,104.32,4598290,4521918,1.68,鋼價回溫，且出口增加故營收大增
2029,盛餘,1139635,959596,822698,18.76,38.52,9068563,10513356,-13.74,-
2030,彰源,838524,948965,932446,-11.63,-10.07,7949094,8817453,-9.84,-
2031,新光鋼,506530,524694,465549,-3.46,8.8,4529699,5191063,-12.74,-
2032,新鋼,195676,227009,242538,-13.8,-19.32,2027501,2292348,-11.55,-
2033,佳大,56145,71245,61061,-21.19,-8.05,595628,548604,8.57,-
2034,允強,1452401,1647385,1310929,-11.83,10.79,12901623,14486442,-10.94,-
2038,海光,364576,455450,514294,-19.95,-29.11,3509728,6421565,-45.34,-
2069,運錩,637538,650424,621062,-1.98,2.65,5264705,5823765,-9.59,-
3004,豐達科,143897,143986,124159,-0.06,15.89,1226643,1099452,11.56,-
5007,三星,585609,609266,556864,-3.88,5.16,5200812,5157522,0.83,-
9958,世紀鋼,150981,155008,256634,-2.59,-41.16,1718600,2104509,-18.33,-
合計,合計,49972556,54830201,46910479,-8.85,6.52,457069702,487536562,-6.24,
