公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,342845,357813,381614,-4.18,-10.15,3065230,3550805,-13.67,-
1709,和益,570230,664407,604174,-14.17,-5.61,6538590,7298321,-10.4,-
1710,東聯,1855128,1678847,1230654,10.5,50.74,12617065,10485196,20.33,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
1711,永光,782350,809947,759001,-3.4,3.07,7093446,7166772,-1.02,-
1712,興農,1414497,1380845,1489859,2.43,-5.05,12356594,13462132,-8.21,-
1713,國化,43480,49784,49460,-12.66,-12.09,440779,521649,-15.5,-
1714,和桐,2164885,2363526,2400156,-8.4,-9.8,21620642,30355480,-28.77,-
1717,長興,3256259,3285537,3355081,-0.89,-2.94,28293230,28935134,-2.21,-
1718,中纖,2512241,2725385,2566884,-7.82,-2.12,24298214,25774293,-5.72,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,283155,261972,103971,8.08,172.34,2755909,1071649,157.16,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,1037543,1075075,1131860,-3.49,-8.33,9214383,12262733,-24.85,-
1723,中碳,402458,437669,434130,-8.04,-7.29,3876566,4572537,-15.22,-
1724,台硝,181657,191597,169370,-5.18,7.25,1573459,1290597,21.91,-
1725,元禎,667016,795470,758309,-16.14,-12.03,6392720,6893936,-7.27,-
1726,永記,583412,636481,561570,-8.33,3.88,5556888,5973609,-6.97,-
1727,中華化,171487,179080,169034,-4.24,1.45,1504732,1644116,-8.47,-
1730,花仙子,175473,162454,177080,8.01,-0.9,1520739,1422158,6.93,-
1732,毛寶,46114,40812,44785,12.99,2.96,405924,446861,-9.16,-
1735,日勝化,267751,263392,254084,1.65,5.37,2142896,2583981,-17.06,-
1773,勝一,513317,521248,554952,-1.52,-7.5,4513337,4940370,-8.64,-
1776,展宇,152915,139259,195630,9.8,-21.83,1380207,1682248,-17.95,-
3708,上緯投控,355613,0,0,,,355613,0,,本公司於105/8/31設立及上市。
4720,德淵,211106,240612,226990,-12.26,-6.99,1890237,1827508,3.43,-
4722,國精化,326733,395512,379655,-17.38,-13.93,3446415,3378096,2.02,-
4725,信昌化,849259,882404,697032,-3.75,21.83,7073468,9834532,-28.07,-
4739,康普,336107,379767,330605,-11.49,1.66,2982446,2891667,3.13,-
4755,三福化,299683,327548,328952,-8.5,-8.89,2896395,2624419,10.36,-
4764,雙鍵,329386,329856,262124,-0.14,25.66,2941843,2668790,10.23,-
合計,合計,20132100,20576299,19617016,-2.15,2.62,178747967,195559589,-8.59,
