公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1589436,1930185,1705998,-17.65,-6.83,15549914,14772294,5.26,-
1504,東元,4318697,3901197,4106793,10.7,5.15,36626807,36217535,1.13,-
1506,正道,106692,110684,126343,-3.6,-15.55,1159627,1165672,-0.51,-
1507,永大,1471991,1581236,2222373,-6.9,-33.76,14753817,17700682,-16.64,此為本公司自結數
1513,中興電,705596,1282623,836663,-44.98,-15.66,8842154,7111218,24.34,-
1514,亞力,271604,342496,328100,-20.69,-17.21,3014655,2624853,14.85,-
1515,力山,368198,366370,461082,0.49,-20.14,2758639,2633729,4.74,-
1517,利奇,210980,234827,271569,-10.15,-22.31,2129534,2644528,-19.47,-
1519,華城,384928,586268,462797,-34.34,-16.82,4366873,3643426,19.85,-
1526,日馳,68997,82791,64568,-16.66,6.85,697361,689332,1.16,-
1527,鑽全,283395,326614,279929,-13.23,1.23,3108698,2607357,19.22,-
1528,恩德,402336,317001,214302,26.91,87.74,2822377,2393386,17.92,本月營業收入淨額較去年度大幅增加，原因係本公司去年購併之孫公司Monforts本月營收大幅增加所致
1529,樂士,28765,3586,2157,702.14,1233.56,170150,61086,178.54,"本月有太陽能發電設備系統之營收(28,571仟元)認列致營收增加,"
1530,亞崴,319579,261423,274050,22.24,16.61,2592379,2840736,-8.74,-
1531,高林股,194543,227050,230493,-14.31,-15.59,1881806,1980372,-4.97,-
1532,勤美,1953564,1093752,2179464,78.61,-10.36,11001007,12737008,-13.62,-
1535,中宇,680967,672668,729302,1.23,-6.62,6285448,7121127,-11.73,-
1537,廣隆,617599,614350,586492,0.52,5.3,5191427,5239105,-0.91,-
1538,正峰新,40730,65223,52390,-37.55,-22.25,505684,592178,-14.6,-
1539,巨庭,200329,290495,238769,-31.03,-16.09,2227455,2142801,3.95,-
1540,喬福,42508,32038,60656,32.67,-29.91,411918,709331,-41.92,大陸市場衰退
1541,錩泰,329806,403671,333711,-18.29,-1.17,2648043,2284333,15.92,-
1558,伸興,560514,580708,682400,-3.47,-17.86,4670743,4617882,1.14,-
1560,中砂,344364,353825,343330,-2.67,0.3,2984672,3099794,-3.71,-
1583,程泰,540114,579926,525458,-6.86,2.78,4638243,5358128,-13.43,-
2049,上銀,1388270,1343286,1239296,3.34,12.02,11555779,11719032,-1.39,-
2371,大同,6068762,5711848,8644287,6.24,-29.79,56736858,71697873,-20.86,-
3167,大量,160131,159836,156224,0.18,2.5,1431226,1520836,-5.89,-
4526,東台,918174,675446,772841,35.93,18.8,6666696,6630638,0.54,-
4532,瑞智,1161650,1182372,1119762,-1.75,3.74,13258461,12187773,8.78,-
4540,全球傳動,145394,152178,124212,-4.45,17.05,1236245,1308285,-5.5,-
4555,氣立,81219,100900,121203,-19.5,-32.98,966178,1084999,-10.95,-
4562,穎漢,111390,138482,108055,-19.56,3.08,945491,902810,4.72,-
4564,元翎,153520,168641,167912,-8.96,-8.57,1454560,1053337,38.09,-
8222,寶一,80030,75670,61756,5.76,29.59,752518,671331,12.09,-
8374,羅昇,282448,365027,262953,-22.62,7.41,2703119,2984698,-9.43,-
8996,高力,219216,220465,204057,-0.56,7.42,2007637,1581848,26.91,-
合計,合計,26806436,26535158,30301747,1.02,-11.53,240754199,256331353,-6.07,
