公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1898005,1950974,1762531,-2.71,7.68,17601999,16334937,7.75,-
1339,昭輝,200347,196383,195683,2.01,2.38,1723143,1448106,18.99,-
1512,瑞利,317281,312441,413565,1.54,-23.28,2758579,2637011,4.61,-
1521,大億,441061,384468,457279,14.71,-3.54,4062544,4300777,-5.53,-
1522,堤維西,1266361,1374429,1235857,-7.86,2.46,11976260,11242484,6.52,-
1524,耿鼎,206812,218865,205581,-5.5,0.59,1882719,1798653,4.67,-
1525,江申,88025,89518,107897,-1.66,-18.41,883793,909877,-2.86,-
1533,車王電,204477,185123,214025,10.45,-4.46,1767171,1857008,-4.83,-
1536,和大,459754,468745,406474,-1.91,13.1,4266933,3859678,10.55,-
1568,倉佑,253536,226712,204186,11.83,24.16,1977574,1741015,13.58,-
1587,吉茂,110071,128278,106798,-14.19,3.06,1153496,1105760,4.31,-
2201,裕隆,9387933,8510353,9531478,10.31,-1.5,84270473,87773914,-3.99,-
2204,中華,3623799,2744141,2541352,32.05,42.59,31560243,28492053,10.76,-
2206,三陽工業,2653973,2671079,3547160,-0.64,-25.18,24485105,26568145,-7.84,本月無此情形
2207,和泰車,11974568,10960810,9783882,9.24,22.39,126983469,119012461,6.69,-
2227,裕日車,2400958,2247759,2195127,6.81,9.37,27239085,26591143,2.43,-
2228,劍麟,373365,403503,372056,-7.46,0.35,3369921,2945691,14.4,-
2231,為升,307102,297635,244500,3.18,25.6,2604959,2085129,24.93,-
2233,宇隆,191284,170168,150580,12.4,27.03,1560051,1449009,7.66,-
2497,怡利電,243782,159398,262879,52.93,-7.26,2086870,2654617,-21.38,-
3346,麗清,400325,221357,218579,80.85,83.14,2357093,1950413,20.85,無
4551,智伸科,299579,286242,232912,4.65,28.62,2595268,2233984,16.17,-
6288,聯嘉,200757,200515,258798,0.12,-22.42,1850942,1880523,-1.57,-
6605,帝寶,1357439,1272595,1276867,6.66,6.31,11735115,10767017,8.99,-
合計,合計,38860594,35681491,35926046,8.9,8.16,372752805,361639405,3.07,
