公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,13095242,14230738,16019259,-7.97,-18.25,129726099,145699706,-10.96,-
1303,南亞,22981375,23196039,23791206,-0.92,-3.4,202614025,232854191,-12.98,-
1304,台聚,4093903,4336897,4338635,-5.6,-5.64,38766003,39583756,-2.06,-
1305,華夏,1051260,1162677,1117747,-9.58,-5.94,10653368,10309963,3.33,-
1307,三芳,982022,933705,1049710,5.17,-6.44,8284911,8477455,-2.27,-
1308,亞聚,449147,491768,422117,-8.66,6.4,4022583,3722114,8.07,-
1309,台達化,1256667,1362449,1345178,-7.76,-6.57,11712422,13192809,-11.22,-
1310,台苯,1128310,1186674,990435,-4.91,13.92,10267068,9766655,5.12,-
1312,國喬,1568418,1791530,1327978,-12.45,18.1,14116630,15755013,-10.39,-
1313,聯成,3499966,3156485,3647022,10.88,-4.03,29185678,33466265,-12.79,-
1314,中石化,2414307,2726599,1731956,-11.45,39.39,19085037,21480373,-11.15,-
1315,達新,265971,286951,250520,-7.31,6.16,2230040,2072823,7.58,-
1321,大洋,361813,413115,347137,-12.41,4.22,3302085,3651171,-9.56,-
1323,永裕,279824,266134,257680,5.14,8.59,2349414,2272964,3.36,-
1324,地球,90397,99112,110016,-8.79,-17.83,909828,970832,-6.28,-
1325,恆大,74969,70147,96833,6.87,-22.57,726263,810474,-10.39,-
1326,台化,25432717,26534767,25828273,-4.15,-1.53,237013521,250678904,-5.45,-
4306,炎洲,1856833,1967253,1486324,-5.61,24.92,14035019,13392093,4.8,-
合計,合計,80883141,84213040,84158026,-3.95,-3.89,738999994,808157561,-8.55,
