公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,17283161,17983108,17521804,-3.89,-1.36,159458489,160565519,-0.68,-
1409,新纖,2728297,2930419,2932187,-6.89,-6.95,25411434,27607535,-7.95,-
1410,南染,40621,54357,47588,-25.26,-14.64,454762,476100,-4.48,-
1413,宏洲,175256,204154,212372,-14.15,-17.47,1612657,1916974,-15.87,-
1414,東和,85769,91930,93035,-6.7,-7.8,741675,848076,-12.54,-
1416,廣豐,15184,51052,14512,-70.25,4.63,3496107,1128757,209.73,"本年累計1-9月預售建案完工交屋3,310,155仟元，出售土地一筆34,259仟元;去年累計1-9月預售建案交屋961,450仟元"
1417,嘉裕,199434,248005,294642,-19.58,-32.31,2287755,2635344,-13.18,-
1418,東華,112330,98737,144150,13.76,-22.07,1280292,1041939,22.87,-
1419,新紡,122262,110161,106974,10.98,14.29,941939,775649,21.43,-
1423,利華,38302,58904,48281,-34.97,-20.66,499065,489214,2.01,-
1434,福懋,3210671,3237872,3479075,-0.84,-7.71,30325459,32892431,-7.8,-
1439,中和,15375,33540,25452,-54.15,-39.59,262001,266426,-1.66,-
1440,南紡,1675633,1945355,1779656,-13.86,-5.84,14466217,16672049,-13.23,-
1441,大東,124549,131161,171895,-5.04,-27.54,1212555,1411867,-14.11,-
1443,立益,108464,119958,112427,-9.58,-3.52,898625,984646,-8.73,-
1444,力麗,735091,765388,828452,-3.95,-11.26,7133573,7886032,-9.54,-
1445,大宇,116352,141535,150951,-17.79,-22.92,1242508,1384542,-10.25,-
1446,宏和,109942,100632,77044,9.25,42.7,789013,634414,24.36,-
1447,力鵬,1069477,1339542,1303340,-20.16,-17.94,10392941,13174966,-21.11,-
1449,佳和,281686,300500,274667,-6.26,2.55,2232083,2181616,2.31,-
1451,年興,983006,1116109,1068566,-11.92,-8.0,9848196,9634133,2.22,-
1452,宏益,134342,181760,150599,-26.08,-10.79,1458667,1522589,-4.19,-
1453,大將,4901,7222,3714,-32.13,31.96,42260,307439,-86.25,本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳。
1454,台富,134524,151139,166652,-10.99,-19.27,1374767,1607037,-14.45,-
1455,集盛,954490,1119441,1069727,-14.73,-10.77,9438414,11492164,-17.87,-
1456,怡華,40875,42761,46596,-4.41,-12.27,342726,432767,-20.8,-
1457,宜進,347954,384991,447656,-9.62,-22.27,3441106,3085695,11.51,-
1459,聯發,204005,254847,318840,-19.95,-36.01,2140815,2940447,-27.19,-
1460,宏遠,878255,807089,781506,8.81,12.37,6408384,6016343,6.51,-
1463,強盛,33818,43013,41475,-21.37,-18.46,379916,380994,-0.28,-
1464,得力,631802,626909,727143,0.78,-13.11,5329142,4865809,9.52,-
1465,偉全,177175,177010,186484,0.09,-4.99,1467984,1790956,-18.03,-
1466,聚隆,287036,345661,315327,-16.96,-8.97,2719768,3119843,-12.82,-
1467,南緯,678249,789863,743371,-14.13,-8.76,5446817,5438876,0.14,-
1468,昶和,35261,32497,30205,8.5,16.73,437867,452495,-3.23,-
1470,大統新創,51960,53271,65760,-2.46,-20.98,503524,578005,-12.88,-
1472,三洋紡,81142,78285,61412,3.64,32.12,549672,589105,-6.69,-
1473,台南,816683,935281,813184,-12.68,0.43,7555119,7062763,6.97,-
1474,弘裕,239544,252794,272562,-5.24,-12.11,2409244,2588028,-6.9,-
1475,本盟,11770,9667,16097,21.75,-26.88,138805,167044,-16.9,-
1476,儒鴻,2171359,1873283,1927232,15.91,12.66,17679978,18275760,-3.25,-
1477,聚陽,2420140,1786617,2630421,35.45,-7.99,17075618,17744097,-3.76,-
4414,如興,128062,217618,135895,-41.15,-5.76,2089950,1751031,19.35,-
4426,利勤,251292,219590,220947,14.43,13.73,1930395,1551217,24.44,-
4438,廣越,1875057,1544660,1748985,21.38,7.2,7395253,7699062,-3.94,-
合計,合計,41820558,42997688,43608860,-2.73,-4.1,372743537,386067795,-3.45,
