公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,265303,244994,208814,8.28,27.05,2251437,2203295,2.18,-
1604,聲寶,602936,716695,612289,-15.87,-1.52,8056655,7659526,5.18,-
1605,華新,12357911,11907328,12021829,3.78,2.79,102978464,110938709,-7.17,-
1608,華榮,599149,633496,563109,-5.42,6.4,5228540,6396760,-18.26,-
1609,大亞,1199105,1270089,1470584,-5.58,-18.46,10568616,11527591,-8.31,-
1611,中電,203547,214724,209596,-5.2,-2.88,1974496,1995899,-1.07,-
1612,宏泰,306446,278509,279232,10.03,9.74,2383139,2389081,-0.24,-
1614,三洋電,357317,442250,372970,-19.2,-4.19,4417845,4108120,7.53,-
1615,大山,171195,184211,267763,-7.06,-36.06,1701874,1917311,-11.23,-
1616,億泰,212756,300164,272733,-29.12,-21.99,2170023,2668781,-18.68,-
1617,榮星,246692,234284,226606,5.29,8.86,1928814,2208516,-12.66,-
1618,合機,82415,198900,91604,-58.56,-10.03,1467456,1389866,5.58,-
4930,燦星網,1259432,1258399,1450255,0.08,-13.15,9413114,10429712,-9.74,-
5283,禾聯碩,304173,444445,249813,-31.56,21.76,4418445,3533273,25.05,-
合計,合計,18168377,18328488,18297197,-0.87,-0.7,158958918,169366440,-6.14,
