公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,643572,535788,908736,20.11,-29.17,7510877,6616893,13.51
2321,東訊,583901,590400,760334,-1.1,-23.2,6488526,7960936,-18.49
2332,友訊科技,191460,246825,191264,-22.43,0.1,3307455,3308017,-0.01
2345,智邦科技,1653026,1909010,2325506,-13.4,-28.91,20004213,18838372,6.18
2412,中華電,18201488,15607214,16377363,16.62,11.13,191099724,192462104,-0.7
2419,仲琦,451131,635941,661214,-29.06,-31.77,6340689,5813758,9.06
2439,美律,688701,614437,622423,12.08,10.64,6369224,5644184,12.84
2444,友旺科技,127524,121540,212627,4.92,-40.02,1991093,2025673,-1.7
2450,神腦,3381680,2723555,3011328,24.16,12.29,34597999,27404634,26.24
2455,全新,162339,137119,185790,18.39,-12.62,2248522,2152521,4.45
2485,兆赫電子,419805,459601,968437,-8.65,-56.65,7758466,10617956,-26.93
2496,卓越成功,28806,14494,2259,98.74,1175.16,230504,124543,85.07
2498,宏達電,18391756,21134294,23925285,-12.97,-23.12,270701687,455079186,-40.51
3025,星通,45067,54626,60219,-17.49,-25.16,592598,641111,-7.56
3027,盛達電業,75013,73002,105777,2.75,-29.08,1108531,1326529,-16.43
3045,台灣大,6528573,5506098,5819825,18.56,12.17,67406445,61919273,8.86
3047,訊舟科技,421006,345152,284672,21.97,47.89,4155870,3199710,29.88
3062,建漢科技,1021900,789511,740749,29.43,37.95,9404466,12295287,-23.51
3311,閎暉,235678,218821,537059,7.7,-56.11,3297070,6677679,-50.62
3380,明泰科技,1754174,1644844,2140084,6.64,-18.03,23352978,23909492,-2.32
3419,譁裕實業,211202,191323,86991,10.39,142.78,1580280,1405195,12.45
3596,智易科技,1147731,1215865,1096964,-5.6,4.62,11979538,14704136,-18.52
3682,亞太電信,2003207,2052075,2417399,-2.38,-17.13,25712189,25579762,0.51
3694,海華科技,383060,443609,645556,-13.64,-40.66,7950740,6530887,21.74
3704,合勤控,52595,62833,93189,-16.29,-43.56,96615,1409473,-93.14
4904,遠傳,6842636,5821956,5877603,17.53,16.41,71645648,62408959,14.8
4906,正文,1835980,1864583,2075095,-1.53,-11.52,24070578,25979092,-7.34
5388,中磊電子,1195670,1213946,1057673,-1.5,13.04,16604482,10811907,53.57
6136,富爾特,55401,61133,80901,-9.37,-31.52,842776,987301,-14.63
6142,友勁科技,817410,897064,971202,-8.87,-15.83,11588325,11426531,1.41
6152,百一電子,778078,863448,442432,-9.88,75.86,9235934,8433364,9.51
6216,居易,59912,71993,87116,-16.78,-31.22,774011,813530,-4.85
6283,淳安電子,44326,31899,14994,38.95,195.62,376987,287304,31.21
6285,啟�眲鴔�,2659138,2270586,2604084,17.11,2.11,32103091,31891990,0.66
8011,台通,98972,157343,215455,-37.09,-54.06,1932290,2178814,-11.31
8101,華冠通訊,2824152,3753257,1393316,-24.75,102.69,20071454,25327429,-20.75
合計,合計,76016070,74335185,79000921,2.26,-3.77,904531875,1078193532,-16.1
