公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1102333,1115337,1366545,-1.16,-19.33,15093713,16154539,-6.56
1504,東元電機,2064802,1928564,2279528,7.06,-9.41,25613796,26028227,-1.59
1506,正道,77491,79474,95838,-2.49,-19.14,1012896,1004362,0.84
1507,永大機電,432822,359421,341580,20.42,26.71,4110953,3797902,8.24
1512,瑞利,183255,233326,286465,-21.45,-36.02,2439023,2810309,-13.21
1513,中興電,1210086,503559,516385,140.3,134.33,7728547,7500347,3.04
1514,亞力電機,372506,247671,358910,50.4,3.78,3742777,3343688,11.93
1515,力山,323600,293931,174676,10.09,85.25,3215540,2422168,32.75
1517,利奇機械,226036,197679,230369,14.34,-1.88,2304397,2114289,8.99
1519,華城電機,548303,287710,614089,90.57,-10.71,4093957,4541532,-9.85
1521,大億,351641,388841,415953,-9.56,-15.46,4220200,4185204,0.83
1522,堤維西,696792,712506,755626,-2.2,-7.78,8631686,8413227,2.59
1524,耿鼎企業,234385,232018,286827,1.02,-18.28,2755178,3145432,-12.4
1525,江申工業,86702,116865,118040,-25.81,-26.54,1419741,1305855,8.72
1526,日馳,57216,44167,57863,29.54,-1.11,584540,624608,-6.41
1527,鑽全,202667,159943,223841,26.71,-9.45,2528655,2779555,-9.02
1528,恩德,125558,147039,157643,-14.6,-20.35,2366635,2817403,-15.99
1529,樂士,8027,6430,3748,24.83,114.16,82445,105548,-21.88
1530,亞崴機電,246093,271433,372759,-9.33,-33.98,3360648,3208039,4.75
1531,高林股,144038,162883,165133,-11.56,-12.77,2102319,3391166,-38.0
1533,車王電,123432,94137,128092,31.11,-3.63,1278404,1483154,-13.8
1535,中宇,1093488,966962,945644,13.08,15.63,9436877,8432631,11.9
1536,和大工業,312687,260418,245303,20.07,27.46,3384623,2654575,27.5
1537,廣隆光電,419783,405741,378024,3.46,11.04,4900434,4041963,21.23
1538,正峰新,58531,62320,75282,-6.07,-22.25,760627,940886,-19.15
1539,巨庭機械,130868,94714,77399,38.17,69.08,1376504,1042087,32.09
1540,喬福機械,43789,64479,166167,-32.08,-73.64,1231745,1320817,-6.74
1541,錩泰,52186,90360,118236,-42.24,-55.86,1305803,1069856,22.05
1558,伸興,280431,346301,275840,-19.02,1.66,4747474,4477060,6.03
1560,中砂,318336,319904,293922,-0.49,8.3,3858205,3840561,0.45
1568,倉佑,121183,123544,149466,-1.91,-18.92,1464113,1444766,1.33
1583,程泰,245103,194005,342827,26.33,-28.5,2808454,2585970,8.6
2049,上銀科技,756708,812515,1061137,-6.86,-28.68,10904360,14134259,-22.85
2228,劍麟,113337,119971,101607,-5.52,11.54,1607470,1493177,7.65
2231,為升,108601,110207,84726,-1.45,28.17,1206115,1006852,19.79
2371,大同,3012512,2120899,2915362,42.03,3.33,32185089,38408479,-16.2
3167,大量科技,118372,35008,93897,238.12,26.06,1829350,1917647,-4.6
4526,東台,301117,362561,430862,-16.94,-30.11,4532371,6607809,-31.4
4532,瑞智精密,467726,435446,501632,7.41,-6.75,6272246,5817244,7.82
6605,帝寶工業,940185,890512,820446,5.57,14.59,9810254,9883073,-0.73
8222,寶一科技,55411,63651,64475,-12.94,-14.05,732343,636060,15.13
8374,羅昇,91337,92435,85842,-1.18,6.4,1361934,1597679,-14.75
8996,高力,168257,158967,142557,5.84,18.02,1741155,1490770,16.79
合計,合計,18027733,15713854,18320563,14.72,-1.59,206143596,216020775,-4.57
