公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2427,三商電腦,345356,177034,190562,95.07,81.23,1880501,1636038,14.94
2453,凌群,537929,395081,510571,36.15,5.35,3809154,3372644,12.94
2468,華經,157450,143620,202501,9.62,-22.24,1528326,1523286,0.33
2471,資通,66439,57026,103151,16.5,-35.59,652786,742715,-12.1
2480,敦陽科技,269609,321102,364048,-16.03,-25.94,4040907,4003088,0.94
3029,零壹科技,442290,366072,425818,20.82,3.86,3924602,3879265,1.16
3130,一零四,78580,76409,77358,2.84,1.57,964959,1047107,-7.84
4994,傳奇,83603,79484,93580,5.18,-10.66,993792,879151,13.03
5203,訊連,256424,168642,377898,52.05,-32.14,2281223,2343493,-2.65
6112,聚碩,546532,489993,503668,11.53,8.51,5826273,5136898,13.42
6183,關貿,193491,99001,460798,95.44,-58.0,1666848,1376703,21.07
6214,精誠資訊,1129352,742678,1316631,52.06,-14.22,9317975,9481643,-1.72
合計,合計,4107055,3116142,4626584,31.79,-11.22,36887346,35422031,4.13
