公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,6582696,6487130,6978286,1.47,-5.66,76744337,94601919,-18.87
2305,全友電腦,27900,18164,9083,53.6,207.16,179310,141727,26.51
2324,仁寶電腦,55130955,56761479,46969682,-2.87,17.37,607679573,649477508,-6.43
2331,精英,4266690,3699519,4482366,15.33,-4.81,47570816,58924468,-19.26
2352,佳世達,5197459,5608745,6928367,-7.33,-24.98,75127001,69143625,8.65
2353,宏��,29417818,24356635,33034253,20.77,-10.94,359888162,405713868,-11.29
2356,英業達,28847299,29556171,29290815,-2.39,-1.51,320465450,338417357,-5.3
2357,華碩,30473306,39643649,24545401,-23.13,24.15,375118873,317669775,18.08
2358,廷鑫,145205,168289,53079,-13.71,173.56,861983,554805,55.36
2361,鴻友科技,18700,15233,68793,22.75,-72.81,617355,1155099,-46.55
2362,藍天,853978,928097,840270,-7.98,1.63,11685475,11020446,6.03
2364,倫飛電腦,54636,68155,193338,-19.83,-71.74,1104148,1909906,-42.18
2365,昆盈企業,534112,644946,629763,-17.18,-15.18,7512894,8056458,-6.74
2376,技嘉,3115451,3848745,2754430,-19.05,13.1,42141115,42664606,-1.22
2377,微星科技,4677424,5696622,5242322,-17.89,-10.77,65695994,74616360,-11.95
2380,虹光精密,172505,315712,272013,-45.36,-36.58,2788471,2889498,-3.49
2382,廣達,74801695,84944177,91073626,-11.94,-17.86,965370316,1060512621,-8.97
2385,群光電子,3586626,2587932,1779774,38.59,101.52,23342600,18040687,29.38
2387,精元電腦,151035,179064,125153,-15.65,20.68,1805663,1808505,-0.15
2395,研華,1584211,1683574,1560386,-5.9,1.52,19583891,18619755,5.17
2397,友通資訊,111482,163998,123080,-32.02,-9.42,1678637,1521668,10.31
2399,映泰,405155,405017,399672,0.03,1.37,4976652,6904583,-27.92
2405,浩鑫,147225,112238,41781,31.17,252.37,1989517,2245411,-11.39
2417,圓剛,74928,81128,109372,-7.64,-31.49,1226197,1804179,-32.03
2424,隴華電子,1119,933,5831,19.93,-80.8,75225,129396,-41.86
2425,承啟,327189,303386,6588,7.84,4866.43,2326279,616775,277.16
2442,新美齊,59396,66873,43976,-11.18,35.06,666138,504513,32.03
2465,麗臺科技,212465,155400,175382,36.72,21.14,2216747,2431964,-8.84
3002,歐格電子,40462,43695,38178,-7.39,5.98,543757,423422,28.41
3005,神基科技,283169,342523,290730,-17.32,-2.6,4991648,4739645,5.31
3013,晟銘電子,241947,331055,189208,-26.91,27.87,2804484,2915384,-3.8
3017,奇鋐科技,859440,940291,862550,-8.59,-0.36,10381936,9867583,5.21
3022,威強電,234447,331305,276977,-29.23,-15.35,3813523,5163165,-26.13
3046,建��,80167,77238,104119,3.79,-23.0,1303218,1726216,-24.5
3057,喬鼎資訊,89932,111701,168386,-19.48,-46.59,1512856,1526033,-0.86
3060,銘異,506432,532309,558917,-4.86,-9.39,6530575,5801328,12.57
3231,緯創,49908447,50214429,61403027,-0.6,-18.71,598758593,585954599,2.18
3416,融程電訊,96116,90736,101478,5.92,-5.28,1178260,1140213,3.33
3494,誠研科技,152008,164177,183016,-7.41,-16.94,1903729,1966083,-3.17
3515,華擎,787270,872962,687991,-9.81,14.43,10154705,10918598,-6.99
3701,大眾投控,1536,1541,1873,-0.32,-17.99,20483,27515,-25.55
4915,致伸,3685802,3445063,3828333,6.98,-3.72,39132111,43053108,-9.1
4916,事欣科,103901,78887,235119,31.7,-55.8,1400768,1641767,-14.67
4938,和碩,75995042,74096253,35520113,2.56,113.94,638671825,371712694,71.81
6117,迎廣科技,208896,183551,186039,13.8,12.28,2572077,2775172,-7.31
6128,上福全球,137786,125607,112268,9.69,22.72,1412780,1430986,-1.27
6166,凌華科技,298480,315045,316483,-5.25,-5.68,3844455,3679407,4.48
6172,互億科技,14994,6996,28436,114.32,-47.27,214394,283742,-24.44
6206,飛捷,301483,280341,208876,7.54,44.33,3432615,2906188,18.11
6230,超眾,299514,306449,250829,-2.26,19.4,3004500,2678194,12.18
6235,華孚科技,45503,47632,12501,-4.46,263.99,318066,147420,115.75
6277,宏正科,197899,240925,217818,-17.85,-9.14,2801272,2928587,-4.34
6414,樺漢科技,263482,247349,102863,6.52,156.14,2155165,1401263,53.8
8114,振樺電子,161658,155624,159357,3.87,1.44,2062260,1905781,8.21
8163,達方電子,996154,936605,1060551,6.35,-6.07,13034746,12375500,5.32
8210,勤誠興業,286214,300986,156399,-4.9,83.0,3010191,2146262,40.25
9912,偉聯,21607,32486,42187,-33.48,-48.78,417163,507552,-17.8
合計,合計,387278448,403354772,365041504,-3.98,6.09,4381820974,4275840889,2.47
