公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1055337,1088346,1074201,-3.03,-1.75,13244066,14236228,-6.96
1806,冠軍,317733,299139,277660,6.21,14.43,3288411,2948558,11.52
1809,中釉,168044,117747,195489,42.71,-14.03,1738125,1658154,4.82
1810,和成,314848,253272,300653,24.31,4.72,3142552,3026112,3.84
1817,凱撒衛浴,92321,88898,81502,3.85,13.27,922450,876449,5.24
合計,合計,1948283,1847402,1929505,5.46,0.97,22335604,22745501,-1.8
