公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,349421,365482,312303,-4.39,11.88,4289090,5095192,-15.82
1903,士紙,168870,201366,194276,-16.13,-13.07,2106075,2381921,-11.58
1904,正隆,1997227,2184935,2099171,-8.59,-4.85,25165764,24180311,4.07
1905,華紙,1453632,1488220,572858,-2.32,153.75,8959589,6257746,43.17
1906,寶隆,43564,49744,41712,-12.42,4.43,468380,421737,11.05
1907,永豐餘,104760,64272,1465982,62.99,-92.85,12901570,17929368,-28.04
1909,榮成,518011,539985,562393,-4.06,-7.89,6414498,6898759,-7.01
合計,合計,4635485,4894004,5248695,-5.28,-11.68,60304966,63165034,-4.52
