公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1779884,1909756,1651656,-6.8,7.76,12030292,11369819,5.8,-
1504,東元,3912618,4420411,4218729,-11.48,-7.25,28406913,28111840,1.04,-
1506,正道,119438,149379,121284,-20.04,-1.52,942251,918280,2.61,-
1507,永大,1611280,1564801,2105205,2.97,-23.46,11700590,13394028,-12.64,此為本公司自結數
1513,中興電,989344,774482,696807,27.74,41.98,6853935,5246084,30.64,-
1514,亞力,336387,366218,308321,-8.14,9.1,2400555,2025124,18.53,-
1515,力山,269644,400077,305014,-32.6,-11.59,2024071,1755426,15.3,-
1517,利奇,224446,240084,303886,-6.51,-26.14,1683727,2089313,-19.41,-
1519,華城,420134,781845,375345,-46.26,11.93,3395677,2741823,23.84,-
1526,日馳,86460,95030,92977,-9.01,-7.0,545573,549047,-0.63,-
1527,鑽全,381943,401645,353403,-4.9,8.07,2498689,2050021,21.88,-
1528,恩德,328038,389232,232893,-15.72,40.85,2103040,1937147,8.56,-
1529,樂士,3556,2048,2746,73.63,29.49,137769,54199,154.19,"本(105)年度,因有太陽能電廠系統工程業務,致營收增加"
1530,亞崴,300648,338983,377447,-11.3,-20.34,2011377,2258925,-10.95,-
1531,高林股,259980,206068,201000,26.16,29.34,1460213,1510453,-3.32,-
1532,勤美,985484,1128748,1166298,-12.69,-15.5,7953691,9447448,-15.81,-
1535,中宇,581069,645131,614190,-9.93,-5.39,4931813,5646956,-12.66,-
1537,廣隆,611662,604197,594085,1.23,2.95,3959639,4047909,-2.18,-
1538,正峰新,67638,59811,66114,13.08,2.3,399731,489415,-18.32,-
1539,巨庭,270080,218574,267901,23.56,0.81,1736630,1661767,4.5,-
1540,喬福,52159,46053,72328,13.25,-27.88,337372,581183,-41.95,國際工具機景氣不佳
1541,錩泰,239356,287923,305383,-16.86,-21.62,1912280,1615857,18.34,-
1558,伸興,706782,556166,479482,27.08,47.4,3529521,3358756,5.08,-
1560,中砂,347761,341300,345058,1.89,0.78,2286483,2415300,-5.33,-
1583,程泰,505942,551906,598755,-8.32,-15.5,3518202,4284305,-17.88,-
2049,上銀,1487430,1549257,1323396,-3.99,12.39,8824223,9283190,-4.94,-
2371,大同,5976597,5996149,7303688,-0.32,-18.17,44956248,55149238,-18.48,-
3167,大量,152290,195647,149508,-22.16,1.86,1111259,1206177,-7.86,-
4526,東台,716196,911736,657083,-21.44,8.99,5073076,4809585,5.47,-
4532,瑞智,1447273,1704254,1206226,-15.07,19.98,10914439,10098506,8.07,-
4540,全球傳動,150242,143839,153308,4.45,-1.99,938673,1049713,-10.57,-
4555,氣立,123004,141957,156050,-13.35,-21.17,784059,821066,-4.5,-
4562,穎漢,117481,112304,114246,4.6,2.83,695619,667332,4.23,-
4564,元翎,132398,155317,136964,-14.75,-3.33,1132399,753942,50.19,-
8222,寶一,70896,81034,77841,-12.51,-8.92,596818,528876,12.84,-
8374,羅昇,284145,298046,320764,-4.66,-11.41,2055644,2404926,-14.52,-
8996,高力,222189,231351,172428,-3.96,28.85,1567957,1214236,29.13,-
合計,合計,26271874,28000759,27627809,-6.17,-4.9,187410448,197547212,-5.13,
