公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,43049,38555,39380,11.65,9.31,314534,283081,11.11,-
2303,聯電,12495406,13526887,12703929,-7.62,-1.64,83896002,88365127,-5.05,-
2329,華泰,1289593,1290383,1271031,-0.06,1.46,9526424,9210591,3.42,-
2330,台積電,76391654,81390752,80952810,-6.14,-5.63,501696861,508426706,-1.32,-
2337,旺宏,2146665,1699180,1851276,26.33,15.95,12414121,11532779,7.64,-
2338,光罩,104710,111358,73089,-5.96,43.26,716896,889664,-19.41,-
2342,茂矽,119392,120674,114295,-1.06,4.45,800962,896679,-10.67,-
2344,華邦電,3526997,3520914,3094742,0.17,13.96,24110829,22070697,9.24,-
2351,順德,762074,731766,740469,4.14,2.91,5022993,5313277,-5.46,-
2363,矽統,7238,15083,12662,-52.01,-42.83,100688,124750,-19.28,-
2369,菱生,469779,457965,446670,2.57,5.17,3190786,3228447,-1.16,-
2379,瑞昱,3168056,3044714,2302723,4.05,37.57,22002046,16896847,30.21,無
2388,威盛,371166,445218,379295,-16.63,-2.14,2769719,2575873,7.52,-
2401,凌陽,651239,701133,726178,-7.11,-10.31,4537149,4902413,-7.45,-
2408,南亞科,3251880,3061215,3528150,6.22,-7.83,22582530,26711869,-15.45,-
2434,統懋,16854,17492,17466,-3.64,-3.5,120625,120427,0.16,-
2436,偉詮電,190915,172005,150113,10.99,27.18,1122927,980667,14.5,-
2441,超豐,884023,851771,765622,3.78,15.46,5853033,5490352,6.6,-
2449,京元電子,1804099,1742813,1501070,3.51,20.18,11219847,9920078,13.1,-
2451,創見,1769372,1851611,2090908,-4.44,-15.37,12749556,14247577,-10.51,-
2454,聯發科,24818864,24869604,17912254,-0.2,38.55,153251661,112492531,36.23,海外子公司之營收係以當月平均匯率換算之
2458,義隆,601107,541926,517998,10.92,16.04,3552683,3721248,-4.52,-
