公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,356670,392744,542325,-9.18,-34.23,2480597,3754106,-33.92,-
1903,士紙,5392,5951,15393,-9.39,-64.97,39534,164573,-75.97,主要銷售改以內銷為主
1904,正隆,3496433,3312173,3787852,5.56,-7.69,22653259,25217811,-10.16,-
1905,華紙,1796358,1867020,1819822,-3.78,-1.28,12643936,11927552,6.0,-
1906,寶隆,188229,44351,29366,324.4,540.97,649287,182912,254.97,業務積極拓展，致外銷量增加，營收較上期成長540.98%
1907,永豐餘,5177922,5225546,5432991,-0.91,-4.69,36021608,36364946,-0.94,-
1909,榮成,2671054,2722725,2374042,-1.89,12.51,18141388,15817337,14.69,-
合計,合計,13692058,13570510,14001791,0.89,-2.21,92629609,93429237,-0.85,
