公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,38032,42817,58285,-11.17,-34.74,312861,583534,-46.38,-
1436,華友聯,79288,172841,623,-54.12,12626.8,574294,61216,838.14,營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,1,2,30,-50.0,-96.66,58,23524,-99.75,"105年1-7月無銷售店舖，104年1-7月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
1442,名軒,3014153,656313,43006,359.25,6908.68,4317598,1109051,289.3,本月認收名軒快樂家、莫內花園、天麗、麗寶双璽、法樂琦、湯本源共398戶；去年同期認收5戶。故兩期差異大。
1805,寶徠,605,4395,5772,-86.23,-89.51,12085,85444,-85.85,本公司於104年下半年度處分土地及廠房建物，致105年磁磚收入較上期減少。
1808,潤隆,103607,124058,27953,-16.48,270.64,954535,908636,5.05,本月營收相較去年同期當月增加達50%以上，主要係本公司營建收入較去年同期當月增加所致。
2501,國建,1571213,2323910,305769,-32.38,413.85,9253649,6281272,47.32,主係近期新完工工地入帳
2504,國產,2296018,2182677,2282685,5.19,0.58,16197142,16227907,-0.18,-
2505,國揚,555,40242,205814,-98.62,-99.73,566699,2104885,-73.07,"本年度成屋銷售563,122仟元，租金收入3,577仟元。"
2506,太設,74668,340554,147975,-78.07,-49.54,1093373,1341311,-18.48,"因本期無建案完工交屋,致本期營收較去年同期低"
2509,全坤建,39970,7567,129762,428.21,-69.19,356340,189085,88.45,"本月營收較去年同期減少,係本月售屋收入減少,本年累計營收較去年同期增加,主要係子公司完工認列及租金收入所致."
2511,太子,801470,843639,785433,-4.99,2.04,4899540,6542927,-25.11,-
2515,中工,682772,783923,1120756,-12.9,-39.07,5789019,9367036,-38.19,-
2516,新建,552646,459998,521787,20.14,5.91,2802478,5310970,-47.23,-
2520,冠德,870109,2111731,565572,-58.79,53.84,7291997,3853140,89.24,本月及本年1-7月營業收入均較去年同期增加50%以上，係因本公司100A等建案交屋入帳及子公司認列外部客戶營造收入大幅增加所致。
2524,京城,379837,126844,168089,199.45,125.97,1128485,932410,21.02,銷售入帳狀況較去年同期為佳
2527,宏璟,13776,160074,20530,-91.39,-32.89,525045,2742694,-80.85,"本年累計營收較去年低,主要係因去年有大型工案完工銷售認列收入所致"
2528,皇普,35,6608,2,-99.47,1650.0,82639,68272,21.04,主要係本月認列「台糖安南專案」13仟元，租賃收入22仟元。
2530,華建,89960,735,652,12139.45,13697.54,2348836,4629,50641.75,"本年度出售房地收入較去年度增加2,343,798仟元,本年度租金收入較去年度同期增加409仟元."
2534,宏盛,29054,635296,36745,-95.42,-20.93,1242108,1199797,3.52,-
2535,達欣工,995344,1124277,840995,-11.46,18.35,7770339,5951458,30.56,-
2536,宏普,150167,117189,48244,28.14,211.26,4295166,3269031,31.38,"無異常,本月因有個案交屋認列收入及租金收入"
2537,聯上發,74577,134580,32,-44.58,232953.12,1217465,279356,335.81,"本月營收較去年同月營收增幅百分比達232,953,13％，主要係聯上世界案持續交屋認列營業收入所致。"
2538,基泰,10669,10942,10235,-2.49,4.24,584797,5117862,-88.57,兩期差異係為去年有建案交屋
2539,櫻花建,8473,422,12945,1907.81,-34.54,546542,1958004,-72.08,無異常。本月僅有部分餘屋交屋入帳，致本期營收較去年同期減少。
2540,愛山林,272109,137930,26027,97.28,945.48,565122,412168,37.1,本月營收增加，主係不動產代銷個案銷售成長所致。
2542,興富發,6692438,1531782,394678,336.9,1595.67,20322634,11277180,80.21,本月及1-7月較去年同期增加，主要差異係本年度「漢中段」、「開元二」等建案認列收入所致。
2543,皇昌,356683,302457,525394,17.92,-32.11,2660327,3445950,-22.79,-
2545,皇翔,118522,368492,60527,-67.83,95.81,12203677,847265,1340.36,主要差異係本期完工個案「皇翔歡喜城」及「皇翔百老匯2」，完成產權移轉予客戶認列收入所致
2546,根基,751253,668876,490646,12.31,53.11,4895227,2871563,70.47,7月營收差異主因 013A 於7月份結案，1-7月營收差異主因今年 041A、051B 等案件營收較去年同期成長所致。
2547,日勝生,262853,230063,327698,14.25,-19.78,1747855,2144533,-18.49,-
2548,華固,569686,442175,742093,28.83,-23.23,1624913,5017775,-67.61,本公司截至7月底累計營收較去年同期減少，係因餘屋銷售及新完工交屋數較低所致。
2597,潤弘,713680,803426,757318,-11.17,-5.76,4660109,6096063,-23.55,-
2841,台開,33109,24485,90127,35.22,-63.26,166895,322797,-48.29,本月營收較去年同期減少係因工業區認列相關勞務收入減少所致
3052,夆典,77212,94636,180062,-18.41,-57.11,865249,1177989,-26.54,主係工程部門收入減少所致
3056,總太,7790,13824,18733,-43.64,-58.41,4376123,598609,631.04,本年累計營收增加係個案明日完工交屋。
3266,昇陽,125582,147339,178761,-14.76,-29.74,884815,665159,33.02,-
3703,欣陸,2039234,1962482,1317291,3.91,54.8,12623074,13744073,-8.15,"主要係海外新取得工程之營收增加約4億元,以致於較去年同期增加百分比達50%以上"
5515,建國,415182,433458,455800,-4.21,-8.91,3071296,2787171,10.19,-
5519,隆大,138531,425173,195470,-67.41,-29.12,1086619,1455620,-25.35,-
5521,工信,353794,404708,541276,-12.58,-34.63,2482568,4074913,-39.07,無
5522,遠雄,4301879,6567915,1758015,-34.5,144.7,18577999,16790372,10.64,本月因有個案完工交屋入帳，致營收較去年同期增加。
5525,順天,190486,81583,351128,133.48,-45.75,552124,2787356,-80.19,母公司本月主要營收為御南苑餘屋收入
5531,鄉林,82244,283052,367962,-70.94,-77.64,2929767,1134047,158.34,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
