公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,101894,93013,132227,9.54,-22.94,676206,1095469,-38.27,-
1582,信錦,825992,761039,790777,8.53,4.45,5179335,5305371,-2.37,-
2059,川湖,391711,351078,437890,11.57,-10.54,2466909,2658411,-7.2,-
2308,台達電,18716402,17873867,18023341,4.71,3.84,118989665,109958613,8.21,-
2313,華通,3628377,3046839,3730680,19.08,-2.74,22337605,21830681,2.32,-
2316,楠梓電,403279,414287,574748,-2.65,-29.83,2704161,3867341,-30.07,-
2327,國巨,2499661,2451790,2281519,1.95,9.56,17300673,16145534,7.15,-
2328,廣宇,1540964,1593914,1536827,-3.32,0.26,9273619,9827737,-5.63,-
2355,敬鵬,2134257,2051359,1981433,4.04,7.71,14113556,13016560,8.42,-
2367,燿華,931198,845519,1217428,10.13,-23.51,6372380,7687797,-17.11,-
2368,金像電,1966838,1771672,1585093,11.01,24.08,10831124,11219797,-3.46,-
2375,凱美,277507,269604,124752,2.93,122.44,1235444,811108,52.31,本月營收變動因增加子公司而併入其營收所致.
2383,台光電,1878718,1702388,1890243,10.35,-0.6,11968054,11725908,2.06,-
2385,群光,6219894,6921863,6723583,-10.14,-7.49,41106384,44987509,-8.62,-
2392,正崴,7253893,6374218,9514082,13.8,-23.75,44051989,52663001,-16.35,-
2402,毅嘉,550939,527337,634409,4.47,-13.15,3366684,4456231,-24.44,-
2413,環科,320040,311487,412855,2.74,-22.48,2426252,2535457,-4.3,-
2415,錩新,215250,196083,206853,9.77,4.05,1335509,1207051,10.64,-
2420,新巨,248735,239312,280280,3.93,-11.25,1822760,1913670,-4.75,-
2421,建準,903014,903577,851470,-0.06,6.05,5684890,5555183,2.33,-
2428,興勤,460816,461147,465791,-0.07,-1.06,3003304,2862327,4.92,-
2429,銘旺科,80260,97513,62894,-17.69,27.61,591311,425004,39.13,-
2431,聯昌,227388,217732,264176,4.43,-13.92,1722498,2318079,-25.69,-
2440,太空梭,204667,188821,206576,8.39,-0.92,1246505,1423336,-12.42,-
2456,奇力新,488574,416100,400226,17.41,22.07,2949756,2761249,6.82,-
2457,飛宏,930768,809477,892389,14.98,4.3,5990787,6033127,-0.7,-
2460,建通,299058,314403,301102,-4.88,-0.67,1980611,2116115,-6.4,-
2462,良得電,387304,328652,347670,17.84,11.39,2243874,2388676,-6.06,-
2467,志聖,271558,350072,298947,-22.42,-9.16,2118084,1916845,10.49,-
2472,立隆電,490508,483933,485855,1.35,0.95,3428223,3441763,-0.39,-
2476,鉅祥,428761,409028,413881,4.82,3.59,2732715,2712520,0.74,-
2478,大毅,328485,317152,339544,3.57,-3.25,2139021,2230448,-4.09,-
2483,百容,152132,142189,143347,6.99,6.12,946157,916715,3.21,-
2484,希華,243081,249322,273264,-2.5,-11.04,1674704,1633318,2.53,-
2492,華新科,1555345,1513534,1396949,2.76,11.33,10385889,8935015,16.23,"7月份合併營收15.55億,較6月增2.7%,與去年7月比增 11.3%,累計較去年同期增 16.2%,因EMS與工業電子客戶需求成長."
2493,揚博,224825,184415,178416,21.91,26.01,1409249,1306952,7.82,-
3003,健和興,247438,268328,261202,-7.78,-5.26,1698400,1768673,-3.97,-
3011,今皓,130137,189703,182963,-31.39,-28.87,1212675,1183771,2.44,本公司因市場需求積極投入Type-C產品研發，並調整客戶比例與產品組合，近期因調整過渡期及新產品市場需求延後，以致月營收走低。
3015,全漢,1248429,1359787,1128788,-8.18,10.59,8956636,7908514,13.25,-
3021,鴻名,168078,179774,156405,-6.5,7.46,1065488,1014985,4.97,-
3023,信邦,1069748,1167868,1055491,-8.4,1.35,7903139,7202648,9.72,-
3026,禾伸堂,1124983,1063296,1308165,5.8,-14.0,7309472,8095002,-9.7,-
3032,偉訓,551018,413530,239609,33.24,129.96,2734371,1772768,54.24,本公司自7月份起合併子公司富驊企業之營業收入
3037,欣興,5113233,4796772,5354820,6.59,-4.51,35433905,35021801,1.17,-
3042,晶技,796097,780580,736790,1.98,8.04,5188991,5091326,1.91,-
3044,健鼎,3780489,3592573,3829270,5.23,-1.27,24388200,24055528,1.38,-
3058,立德,430671,425053,448273,1.32,-3.92,2995668,3052337,-1.85,-
3090,日電貿,777060,684014,709222,13.6,9.56,4692784,4797032,-2.17,-
3229,晟鈦,34145,62366,60050,-45.25,-43.13,323287,468572,-31.0,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,233665,225955,210847,3.41,10.82,1486824,1346667,10.4,-
3308,聯德,99298,111995,152917,-11.33,-35.06,645855,939756,-31.27,-
3321,同泰,199857,180820,254039,10.52,-21.32,1380942,2073231,-33.39,-
3338,泰碩,264671,262925,187033,0.66,41.51,1529276,1336706,14.4,-
3376,新日興,681663,654612,617867,4.13,10.32,4201246,4608364,-8.83,-
3432,台端,34410,33502,54094,2.71,-36.38,265576,456441,-41.81,-
3501,維熹,411303,399110,537739,3.05,-23.51,2872475,3082847,-6.82,-
3533,嘉澤,729277,706848,721936,3.17,1.01,4702069,4405641,6.72,-
3550,聯穎,270705,280542,293604,-3.5,-7.79,1883264,2053942,-8.3,-
3593,力銘,68494,63171,43497,8.42,57.46,413058,349124,18.31,積極開發新客戶，故營收增加。
3605,宏致,434971,411676,311810,5.65,39.49,2827454,1974760,43.17,"本公司於104年10月開始新增子公司(龍翰科技股份有限公司),故本月合併營收金額包含龍翰科技股份有限公司之營收金額"
3607,谷崧,581149,583410,792723,-0.38,-26.68,3371891,5647606,-40.29,-
3645,達邁,197359,163947,143523,20.37,37.51,906623,845628,7.21,-
3653,健策,273936,288105,263126,-4.91,4.1,1949279,1966603,-0.88,-
3679,新至陞,350678,336539,464181,4.2,-24.45,2252327,2340847,-3.78,-
4545,銘鈺,177881,198030,279711,-10.17,-36.4,1478398,1855018,-20.3,-
4915,致伸,5994323,5546264,5593193,8.07,7.17,34299904,32177135,6.59,"105/6/21經董事會決議處分時碩工業部分股權,依IFRS 5將其綜合損益以停業部門表達,故105/7之合併營收(含累計數),不包含時碩之營收"
4999,鑫禾,185751,232892,166707,-20.24,11.42,1210353,1139559,6.21,-
5469,瀚宇博,3359072,3391676,3245337,-0.96,3.5,22242277,22732359,-2.15,-
6108,競國,756296,689996,649350,9.6,16.46,4895416,4392514,11.44,-
6115,鎰勝,614316,595817,644586,3.1,-4.69,3946481,4023890,-1.92,-
6133,金橋,103458,94696,99870,9.25,3.59,618837,703893,-12.08,-
6141,柏承,259688,270583,207381,-4.02,25.22,1759752,1381456,27.38,資料係自行結算數
6153,嘉聯益,1046377,1018411,1405526,2.74,-25.55,7322206,8690002,-15.73,-
6155,鈞寶,51237,55098,58172,-7.0,-11.92,358088,373468,-4.11,-
6165,捷泰,7947,11303,16105,-29.69,-50.65,81049,160785,-49.59,本公司因處分轉投資公司，合併個體減少，故本期營業收入較去年同期減少。
6191,精成科,1812275,1985421,1783204,-8.72,1.63,13066666,13068902,-0.01,-
6197,佳必琪,486644,454598,487665,7.04,-0.2,2715522,2964756,-8.4,-
6205,詮欣,180198,187556,183237,-3.92,-1.65,1179489,1297499,-9.09,-
6213,聯茂,1641494,1626468,1622303,0.92,1.18,11101779,10525139,5.47,-
6224,聚鼎,152597,143766,141083,6.14,8.16,954488,967837,-1.37,-
6251,定穎,1007283,956966,971601,5.25,3.67,6738213,6076606,10.88,子公司105年7月份人民幣營業收入以105年7月29日之匯率人民幣1:4.767計算。
6269,台郡,1557524,1214876,1022582,28.2,52.31,8765132,9244061,-5.18,"訂單增加,營收成長"
6282,康舒,1644293,1556427,1721537,5.64,-4.48,11336103,11903104,-4.76,-
6412,群電,2384153,2321139,2145032,2.71,11.14,14067384,14406855,-2.35,-
6449,鈺邦,137062,135259,122761,1.33,11.64,844857,768360,9.95,-
8039,台虹,764524,833461,960916,-8.27,-20.43,5670226,5312154,6.74,自結數尚未經會計師簽證 ，特此說明。
8046,南電,2462346,2461237,2289929,0.04,7.52,17527672,18011689,-2.68,-
8103,瀚荃,224455,215618,195023,4.09,15.09,1457023,1482640,-1.72,係本公司自結合併營收
8213,志超,1815501,1783913,1861524,1.77,-2.47,12126960,12790488,-5.18,-
8249,菱光,467498,395454,538961,18.21,-13.25,2455688,3158764,-22.25,-
合計,合計,107379248,103247462,108334797,4.0,-0.88,690617025,696359971,-0.82,
