公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3658485,3537211,3589671,3.42,1.91,23958662,22672838,5.67,-
1806,冠軍,403401,437100,533069,-7.7,-24.32,2767832,3447010,-19.7,-
1809,中釉,208749,242240,220373,-13.82,-5.27,1561233,1644076,-5.03,-
1810,和成,475988,491126,468388,-3.08,1.62,3232268,3409100,-5.18,-
1817,凱撒衛,179345,180267,179465,-0.51,-0.06,1231151,1197735,2.78,-
合計,合計,4925968,4887944,4990966,0.77,-1.3,32751146,32370759,1.17,
