公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,19370125,19106676,17483188,1.37,10.79,122956589,120690407,1.87,-
2305,全友,61015,68297,61801,-10.66,-1.27,419809,451929,-7.1,-
2324,仁寶,56938914,69904440,60127150,-18.54,-5.3,406503136,457290150,-11.1,-
2331,精英,2245297,2672335,3800989,-15.97,-40.92,15986870,28661823,-44.22,-
2352,佳世達,10286444,10699141,10747520,-3.85,-4.29,73571587,76385313,-3.68,-
2353,宏��,17099243,24767038,16880833,-30.95,1.29,129565112,145034134,-10.66,-
2356,英業達,34820948,40212275,32214051,-13.4,8.09,238515581,212209859,12.39,-
2357,華碩,33341003,42386388,34546785,-21.34,-3.49,255937305,254843240,0.42,-
2362,藍天,1456142,1266343,1363053,14.98,6.82,10546181,10340621,1.98,-
2364,倫飛,50166,99931,61083,-49.79,-17.87,558114,411389,35.66,-
2365,昆盈,276517,324805,374791,-14.86,-26.22,2114422,3468599,-39.04,-
2376,技嘉,4633987,4853039,4460222,-4.51,3.89,29742608,29063751,2.33,-
2377,微星,8337530,8719273,6604341,-4.37,26.24,54439034,45269660,20.25,-
2380,虹光,192714,202379,247281,-4.77,-22.06,1271377,1495687,-14.99,-
2382,廣達,72178445,69445711,83640045,3.93,-13.7,477216100,539842496,-11.6,-
2387,精元,1214251,1121125,1336574,8.3,-9.15,7706638,8937161,-13.76,-
2395,研華,3287164,3889064,3168352,-15.47,3.74,24073076,21979966,9.52,-
2397,友通,343571,320298,284063,7.26,20.94,2325565,1858006,25.16,-
2399,映泰,236684,257743,280650,-8.17,-15.66,1731234,1691114,2.37,-
2405,浩鑫,595505,332254,531319,79.23,12.08,2539000,2927805,-13.27,-
2417,圓剛,240136,243100,223743,-1.21,7.32,1428950,1286785,11.04,-
2424,隴華,9,549,191,-98.36,-95.28,2252,2147,4.89,本月減少因本月無出貨，去年同期出貨3台主機及配件
2425,承啟,576316,550008,602820,4.78,-4.39,3885426,4161386,-6.63,-
2442,新美齊,154477,155731,90227,-0.8,71.2,1026766,701392,46.38,因重要子公司凱銳之合併營收增加
2465,麗臺,213779,211054,199183,1.29,7.32,1551718,1328450,16.8,-
3002,歐格,30456,28809,35656,5.71,-14.58,235960,269119,-12.32,-
3005,神基,1464959,1629428,1498243,-10.09,-2.22,10493754,10164098,3.24,-
3013,晟銘電,329379,391949,290232,-15.96,13.48,2136274,1850271,15.45,-
3017,奇鋐,2003850,2265839,2209575,-11.56,-9.31,14751085,14318895,3.01,-
3022,威強電,518708,519048,494856,-0.06,4.81,3745432,4188581,-10.57,-
3046,建��,119357,80813,130821,47.69,-8.76,651626,791871,-17.71,-
3057,喬鼎,197702,226963,192389,-12.89,2.76,1452892,1764476,-17.65,-
3060,銘異,750059,506780,637529,48.0,17.65,4749037,4256671,11.56,-
3231,緯創,47539586,54046891,44814798,-12.04,6.08,328862345,341379693,-3.66,-
3416,融程電,117617,110155,100493,6.77,17.03,792073,847717,-6.56,-
3494,誠研,165487,141433,147541,17.0,12.16,1048291,1057605,-0.88,-
3515,華擎,579473,559366,548066,3.59,5.73,4035439,3886554,3.83,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,770444,789832,957187,-2.45,-19.5,6856396,7398076,-7.32,-
3706,神達,3723082,3463172,3362721,7.5,10.71,24477760,33402431,-26.71,-
4916,事欣科,228993,278212,110325,-17.69,107.56,1323495,815022,62.38,主要係因主要客戶新訂單及出貨增加，並加計新併購海外子公司Parpro Technologies Inc(原Cal Quality)營收所致。
4938,和碩,82425826,93353195,67236937,-11.7,22.59,563929909,559428259,0.8,無
5258,虹堡,187022,222401,230311,-15.9,-18.79,2053273,1254925,63.61,營收增加
6117,迎廣,219262,190008,182612,15.39,20.06,1282842,1115157,15.03,-
6128,上福,156303,166569,182929,-6.16,-14.55,1149670,1150050,-0.03,-
6166,凌華,759715,870891,797743,-12.76,-4.76,5170593,5375623,-3.81,-
6172,互億,23414,23503,16829,-0.37,39.12,203460,156761,29.78,-
6206,飛捷,509485,510043,459010,-0.1,10.99,3273889,3034802,7.87,-
6230,超眾,584189,595547,479282,-1.9,21.88,4132528,3227907,28.02,-
6235,華孚,181158,177921,135587,1.81,33.61,1227016,930827,31.81,-
6277,宏正,440868,384633,396962,14.62,11.06,2859270,2749918,3.97,-
6414,樺漢,1199837,1314700,877853,-8.73,36.67,7892423,5877474,34.28,-
6579,研揚,483297,509070,446080,-5.06,8.34,3397327,2651855,28.11,-
6669,緯穎,1374086,454403,1264432,202.39,8.67,14075032,6019808,133.81,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,241345,288945,258454,-16.47,-6.61,1783430,1679706,6.17,-
8163,達方,1625022,1690011,1553062,-3.84,4.63,10408891,11629778,-10.49,-
8210,勤誠,430017,452057,346452,-4.87,24.12,3030863,2422349,25.12,-
9912,偉聯,60314,73799,58364,-18.27,3.34,445481,378546,17.68,-
合計,合計,417590694,468125383,409783586,-10.79,1.9,2897542206,3005808095,-3.6,
