公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,24499260,24971017,23940466,-1.88,2.33,161790511,178306841,-9.26,-
2006,東和鋼鐵,1959572,2255230,2442990,-13.1,-19.78,15103812,19052062,-20.72,-
2007,燁興,633527,607113,648300,4.35,-2.27,4293634,4319738,-0.6,-
2008,高興昌,77008,94597,104989,-18.59,-26.65,650279,810072,-19.72,-
2009,第一銅,195333,212909,280048,-8.25,-30.25,1332351,2067370,-35.55,-
2010,春源,1484198,1442900,1373155,2.86,8.08,10103793,9696593,4.19,-
2012,春雨,680118,682492,733146,-0.34,-7.23,4835798,5033999,-3.93,-
2013,中鋼構,1603503,1456504,1201025,10.09,33.51,9335743,8981979,3.93,-
2014,中鴻,2654444,2799864,2938272,-5.19,-9.65,18594280,18307001,1.56,-
2015,豐興,1829854,1755719,1939389,4.22,-5.64,11753724,14757903,-20.35,-
2017,官田鋼,369631,385083,413062,-4.01,-10.51,2648249,3120194,-15.12,-
2020,美亞,383446,354069,356606,8.29,7.52,2523980,2642729,-4.49,-
2022,聚亨,522996,591559,595418,-11.59,-12.16,4240605,4621912,-8.24,-
2023,燁輝,4462984,4300121,4205462,3.78,6.12,28590955,31362845,-8.83,-
2024,志聯,116851,96831,112543,20.67,3.82,793975,853527,-6.97,-
2025,千興,326526,322787,303309,1.15,7.65,1931247,2202412,-12.31,-
2027,大成鋼,3711673,4099779,4314499,-9.46,-13.97,28608951,30969424,-7.62,-
2028,威致,558268,567599,221707,-1.64,151.8,3606515,4048570,-10.91,鋼價回溫，且出口增加 故營收大增
2029,盛餘,1022932,1037997,1149736,-1.45,-11.02,6969333,8734633,-20.21,-
2030,彰源,881797,891141,1044795,-1.04,-15.6,6161605,6952657,-11.37,-
2031,新光鋼,494070,482454,610716,2.4,-19.09,3498474,4342809,-19.44,-
2032,新鋼,261787,207211,257709,26.33,1.58,1604816,1815322,-11.59,-
2033,佳大,65880,70721,63365,-6.84,3.96,468238,432947,8.15,-
2034,允強,1520138,1523454,1582096,-0.21,-3.91,9801837,11664283,-15.96,-
2038,海光,359752,368479,799217,-2.36,-54.98,2689702,5290674,-49.16,銷量因景氣低迷，致需求萎縮，價格亦較去年同期下滑逾三成
2069,運錩,648349,628848,747539,3.1,-13.26,3976744,4497631,-11.58,-
3004,豐達科,123713,128197,140574,-3.49,-11.99,938760,866106,8.38,-
5007,三星,511330,626102,536215,-18.33,-4.64,4005937,4073812,-1.66,-
9958,世紀鋼,136452,243070,184345,-43.86,-25.98,1412611,1575765,-10.35,-
合計,合計,52095392,53203847,53240693,-2.08,-2.15,352266459,391401810,-9.99,
