公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,913292,1000858,932939,-8.74,-2.1,6211132,6760488,-8.12,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,336538,413371,638548,-18.58,-47.29,3358633,4599291,-26.97,-
2103,台橡,2189096,2229490,2129724,-1.81,2.78,15380657,15393119,-0.08,-
2104,國際中橡,1476783,1359257,1404926,8.64,5.11,9097707,10289455,-11.58,-
2105,正新,9641599,10295595,9621334,-6.35,0.21,69955711,69692646,0.37,無。
2106,建大,2415979,2530499,2708870,-4.52,-10.81,17553121,18590306,-5.57,-
2107,厚生,127153,121136,115627,4.96,9.96,864353,1437001,-39.85,-
2108,南帝,716089,733787,829468,-2.41,-13.66,5311160,5560239,-4.47,-
2109,華豐,500877,489961,555804,2.22,-9.88,3621136,4029140,-10.12,-
2114,鑫永銓,131934,132340,155569,-0.3,-15.19,898489,1120371,-19.8,-
6582,申豐,275635,276463,348483,-0.29,-20.9,1793477,2091297,-14.24,-
合計,合計,18724975,19582757,19441292,-4.38,-3.68,134045576,139563353,-3.95,
