公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,347701,350046,440029,-0.66,-20.98,2364572,2784780,-15.08,-
1709,和益,557546,755641,714073,-26.21,-21.92,5303953,6092203,-12.93,-
1710,東聯,1721898,1576403,1153278,9.22,49.3,9083090,8063486,12.64,無
1711,永光,701197,778108,833147,-9.88,-15.83,5501149,5730248,-3.99,-
1712,興農,1229491,1279772,1313145,-3.92,-6.37,9561253,10479441,-8.76,-
1713,國化,56589,45876,56483,23.35,0.18,347515,431037,-19.37,-
1714,和桐,2289909,2859935,3974901,-19.93,-42.39,17092231,25106340,-31.92,-
1717,長興,3255658,3210676,3366858,1.4,-3.3,21751433,22425078,-3.0,-
1718,中纖,2814268,2778131,3122040,1.3,-9.85,19060588,20223555,-5.75,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,271623,255335,115472,6.37,135.22,2210782,858800,157.42,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,1076289,649516,1820438,65.7,-40.87,7101765,9722268,-26.95,營收差異主因房產銷售收入本年本月及累計認列各約70萬元及212萬元，而去年本月及累計認列各約7.6億元及21.2億元。
1723,中碳,469737,509856,485647,-7.86,-3.27,3036439,3664142,-17.13,-
1724,台硝,174697,189588,152203,-7.85,14.77,1200205,980659,22.38,-
1725,元禎,745868,646470,784979,15.37,-4.98,4930234,5395161,-8.61,-
1726,永記,618589,615602,685213,0.48,-9.72,4336995,4769577,-9.06,-
1727,中華化,161615,173474,172810,-6.83,-6.47,1154165,1290464,-10.56,-
1730,花仙子,161402,168705,160666,-4.32,0.45,1182813,1081126,9.4,-
1732,毛寶,48722,49889,48964,-2.33,-0.49,318998,358311,-10.97,-
1735,日勝化,213490,236473,269888,-9.71,-20.89,1611753,2105879,-23.46,-
1773,勝一,495929,496345,550286,-0.08,-9.87,3478772,3857195,-9.81,-
1776,展宇,170790,155013,186564,10.17,-8.45,1088033,1288125,-15.53,-
4720,德淵,206133,223225,219028,-7.65,-5.88,1438519,1393511,3.22,-
4722,國精化,419292,409804,367767,2.31,14.01,2724171,2637917,3.26,-
4725,信昌化,965391,931591,1178264,3.62,-18.06,5341805,8376813,-36.23,-
4739,康普,321644,312359,306392,2.97,4.97,2266572,2230056,1.63,-
4755,三福化,319958,397632,314220,-19.53,1.82,2269164,2033143,11.6,-
4764,雙鍵,321790,0,262744,,22.47,2282601,2088465,9.29,-
合計,合計,20137216,20055465,23055499,0.4,-12.65,138039570,155467780,-11.21,
