公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1421003,1377664,1539714,3.14,-7.7,10518081,12373076,-14.99,-
2603,長榮,10571724,10187215,10987841,3.77,-3.78,68908112,81136757,-15.07,-
2605,新興,334036,343372,435222,-2.71,-23.24,2625411,2863372,-8.31,-
2606,裕民,531762,499387,721108,6.48,-26.25,3492344,4446399,-21.45,-
2607,榮運,635576,622952,650958,2.02,-2.36,4298223,4285075,0.3,-
2608,嘉里大榮,766396,780288,796985,-1.78,-3.83,5362780,4966546,7.97,-
2609,陽明,9307908,9439672,10078131,-1.39,-7.64,64200149,75823815,-15.32,-
2610,華航,12853998,11566245,13183419,11.13,-2.49,81655393,85962777,-5.01,-
2611,志信,102654,102747,112537,-0.09,-8.78,725415,807147,-10.12,-
2612,中航,281509,275298,281823,2.25,-0.11,1918804,1953945,-1.79,-
2613,中櫃,222197,218688,217936,1.6,1.95,1479583,1482199,-0.17,-
2615,萬海,4826152,4692999,5194192,2.83,-7.08,33218577,38852279,-14.5,-
2617,台航,216866,205254,238377,5.65,-9.02,1374064,1589055,-13.52,-
2618,長榮航,13846077,12008735,12801306,15.3,8.16,83220634,78862237,5.52,-
2630,亞航,209501,220319,139226,-4.91,50.47,1528427,1151718,32.7,-
2633,台灣高鐵,3404769,3336420,3346962,2.04,1.72,23450754,23285430,0.7,-
2634,漢翔,2239477,2509316,2098151,-10.75,6.73,16048127,14858889,8.0,-
2636,台驊投控,814379,782594,812370,4.06,0.24,5363033,5800919,-7.54,-
2642,宅配通,212466,220527,210012,-3.65,1.16,1525424,1513373,0.79,-
5607,遠雄港,108089,109198,114245,-1.01,-5.38,738547,730098,1.15,-
5608,四維航,292483,319078,347357,-8.33,-15.79,2091030,2635343,-20.65,-
8367,建新國際,136225,140182,117616,-2.82,15.82,930643,872636,6.64,-
合計,合計,63335247,59958150,64425488,5.63,-1.69,414673555,446253085,-7.07,
