公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,161592,172242,161344,-6.18,0.15,1229956,987498,24.55,-
2453,凌群,220360,239154,286668,-7.85,-23.13,1894415,1827717,3.64,-
2468,華經,104913,130891,120593,-19.84,-13.0,772934,804060,-3.87,-
2471,資通,52316,31004,47973,68.73,9.05,368928,322101,14.53,-
2480,敦陽科,300850,283572,373495,6.09,-19.45,2186872,2511500,-12.92,-
3029,零壹,555350,540267,492448,2.79,12.77,3249504,3020340,7.58,-
3130,一零四,131251,127143,225871,3.23,-41.89,851534,1511326,-43.65,營收下跌係公司因發展策略轉型，出售從事人力派遣業務。
4994,傳奇,60976,77533,146247,-21.35,-58.3,582913,735641,-20.76,因去年同期適逢新產品上市，致兩期營收差異較大。
5203,訊連,133772,167545,137265,-20.15,-2.54,1104859,1084996,1.83,-
6112,聚碩,763689,914571,660214,-16.49,15.67,5278078,4942914,6.78,-
6183,關貿,96152,111281,99621,-13.59,-3.48,696481,705730,-1.31,-
6214,精誠,1136168,1748280,1070352,-35.01,6.14,8841897,8780423,0.7,-
合計,合計,3717389,4543483,3822091,-18.18,-2.73,27058371,27234246,-0.64,
