公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28770070,29809902,26382032,-3.48,9.05,189732055,169797262,11.74,-
2414,精技,1379843,1484093,1401988,-7.02,-1.57,8872469,8689152,2.1,-
2430,燦坤,2066524,1772846,2273576,16.56,-9.1,13674354,14089215,-2.94,-
2459,敦吉,1440822,1091416,873905,32.01,64.87,7284093,6357293,14.57,105年7月份營收較去年同期成長，主係LCD DRIVER產品及光學讀取頭產品需求增加。
3010,華立,3411519,3494443,3530181,-2.37,-3.36,22449890,21967362,2.19,-
3028,增你強,1753123,1861056,1885333,-5.79,-7.01,12484705,13482857,-7.4,-
3033,威健,3388416,3582925,3134513,-5.42,8.1,22965603,21228907,8.18,-
3036,文曄,11311785,10511199,9305814,7.61,21.55,68681948,66599243,3.12,-
3048,益登,6269197,5414177,5327116,15.79,17.68,34926622,39538385,-11.66,上述已依IFRS申報合併營收
3055,蔚華科,313298,302537,204400,3.55,53.27,2230668,1781563,25.2,本月較去年同期增加 53%，主係新產品測試平台銷售量增加所致。
3209,全科,2259048,2230651,2172935,1.27,3.96,15583624,13450707,15.85,-
3312,弘憶股,616711,681244,1443119,-9.47,-57.26,4990417,9626592,-48.16,本公司終止代理台灣東芝電子零組件(股)公司產品及子公司弘威電子終止代理東芝電子亞洲有限公司及東芝電子(中國)有限公司產品
3528,安馳,295396,265389,304061,11.3,-2.84,1857266,1972755,-5.85,-
3702,大聯大,43821114,45837325,42869016,-4.39,2.22,299600169,275348668,8.8,-
5434,崇越,1753698,1909371,1504906,-8.15,16.53,13397576,10959284,22.24,-
6189,豐藝,1662397,1569603,1416851,5.91,17.33,10554199,9946591,6.1,-
6281,全國電,1638945,1651211,1764663,-0.74,-7.12,11080142,10438806,6.14,-
8070,長華,776245,802556,1123506,-3.27,-30.9,6615626,9052618,-26.92,-
8072,陞泰,140516,119119,136456,17.96,2.97,837283,988488,-15.29,-
8112,至上,10516401,9381045,7550922,12.1,39.27,57499342,40681622,41.33,-
合計,合計,123585068,123772108,114605293,-0.15,7.83,805318051,745997370,7.95,
