公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1239351,1232716,1418903,0.53,-12.65,4454454,4989343,-10.72
1806,冠軍,304757,294366,259776,3.52,17.31,990386,872890,13.46
1809,中釉,151223,166773,139231,-9.32,8.61,557565,473120,17.84
1810,和成,232861,273541,240113,-14.87,-3.02,921140,928466,-0.78
1817,凱撒衛浴,62602,81037,78786,-22.74,-20.54,253748,271436,-6.51
合計,合計,1990794,2048433,2136809,-2.81,-6.83,7177293,7535255,-4.75
