公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1524420,1514870,1455463,0.63,4.73,5346368,4856061,10.09
2340,光磊,542748,554557,616202,-2.12,-11.92,2093631,2481188,-15.61
2349,錸德科技,1128632,1065574,1179045,5.91,-4.27,4281819,4302161,-0.47
2374,佳能,4048198,4140892,3355201,-2.23,20.65,13638729,13979531,-2.43
2384,勝華科技,9172168,10487125,6842930,-12.53,34.03,37866010,28053925,34.97
2393,億光電子,1368785,1376571,1421417,-0.56,-3.7,5114184,5159134,-0.87
2406,國碩科技,246501,243285,233646,1.32,5.5,989589,736432,34.37
2409,友達,29169370,30250053,31079829,-3.57,-6.14,106740871,119369787,-10.57
2426,鼎元,253741,242996,326743,4.42,-22.34,876830,1135830,-22.8
2438,翔耀實業,1467,2213,12703,-33.7,-88.45,5580,40138,-86.09
2448,晶電,1510516,1435965,1692975,5.19,-10.77,5111703,6140590,-16.75
2466,冠西電,67340,61370,101084,9.72,-33.38,233376,378169,-38.28
2475,華映,3387500,3623691,5538227,-6.51,-38.83,13414870,20384304,-34.19
2486,一詮精密,296883,270446,292388,9.77,1.53,1065496,1177977,-9.54
2489,瑞軒,2790670,3831677,2742045,-27.16,1.77,13257315,16204985,-18.18
2491,吉祥全,32077,37268,25737,-13.92,24.63,110806,102863,7.72
2499,東貝光電,476996,408053,606376,16.89,-21.33,1472169,2227703,-33.91
3008,大立光,1157088,1280966,1174612,-9.67,-1.49,4644640,4140085,12.18
3019,亞洲光學,296682,470097,423422,-36.88,-29.93,1473533,1327733,10.98
3024,憶聲電子,2,12,23563,-83.33,-99.99,4952,113882,-95.65
3031,佰鴻工業,277229,322983,421444,-14.16,-34.21,1048594,1448688,-27.61
3038,全台,288098,298210,350659,-3.39,-17.84,1148976,1529858,-24.89
3049,和鑫,112973,170490,786064,-33.73,-85.62,614673,2026946,-69.67
3050,鈺德科技,71931,85811,83982,-16.17,-14.34,317098,381709,-16.92
3051,力特光電,373638,324531,313467,15.13,19.19,1325087,1452114,-8.74
3059,華晶科技,2242980,2824106,2166022,-20.57,3.55,8023130,7516412,6.74
3149,正達國際,595366,640711,573897,-7.07,3.74,2514096,1794855,40.07
3356,奇偶科技,152061,150535,109669,1.01,38.65,544100,443337,22.72
3383,新世紀,310083,271303,412247,14.29,-24.78,995544,1449895,-31.33
3406,玉晶光,641208,1006954,688657,-36.32,-6.89,3659745,2005566,82.47
3454,晶睿,230031,226198,231509,1.69,-0.63,861441,704970,22.19
3481,群創光電,35744244,40395997,39414681,-11.51,-9.31,143037582,161055571,-11.18
3504,揚明光學,331130,277499,319121,19.32,3.76,1128538,1488815,-24.19
3514,昱晶能源,1480402,1424292,1705745,3.93,-13.21,5264096,7960892,-33.87
3535,晶彩科,5955,5172,65094,15.13,-90.85,144389,166592,-13.32
3536,誠創科技,34377,17021,55863,101.96,-38.46,59724,196626,-69.62
3557,嘉威光電,94507,84592,119798,11.72,-21.11,284657,468035,-39.18
3561,昇陽科,654044,697707,1253767,-6.25,-47.83,2347933,6202332,-62.14
3573,穎台,302424,327031,324905,-7.52,-6.91,1193773,1544948,-22.73
3576,新日光,1236893,1231483,1601709,0.43,-22.77,4336598,8859837,-51.05
3584,介面光電,309406,277643,527588,11.44,-41.35,1148403,1723079,-33.35
3591,艾笛森,226762,213606,249868,6.15,-9.24,822341,910777,-9.7
3593,力銘,132381,194207,207668,-31.83,-36.25,589759,1135045,-48.04
3622,洋華,747096,918530,1370797,-18.66,-45.49,3286507,4949469,-33.59
3669,圓展,126827,134834,167445,-5.93,-24.25,425170,581713,-26.91
3698,隆達,826247,784567,780774,5.31,5.82,2937900,2523527,16.42
4934,太極能源,351810,334015,370397,5.32,-5.01,1306848,1905345,-31.41
4942,嘉彰,72627,65095,82728,11.57,-12.2,241215,390005,-38.15
4956,光鋐,144247,134965,111110,6.87,29.82,440020,387300,13.61
4960,奇美材料,1773263,1609067,1261201,10.2,40.6,6690609,5407915,23.71
4976,佳凌,130125,161267,101981,-19.31,27.59,539866,393108,37.33
5234,達興,270664,263625,247016,2.67,9.57,977274,970464,0.7
5259,清惠,49080,37636,43813,30.4,12.02,162845,181836,-10.44
5484,慧友電子,108858,120410,113782,-9.59,-4.32,452623,438835,3.14
6116,彩晶,2945101,2898846,3897258,1.59,-24.43,11205441,14429653,-22.34
6120,達運,1703030,1961386,1328252,-13.17,28.21,7061650,5762579,22.54
6131,悠克電子,88183,96107,129628,-8.24,-31.97,345449,434035,-20.4
6164,華興電子,116396,119115,126262,-2.28,-7.81,379874,402068,-5.51
6168,宏齊科技,287854,317560,390792,-9.35,-26.34,1065097,1471595,-27.62
6176,瑞儀光電,473706,419248,291893,12.98,62.28,1633610,1366729,19.52
6209,今國光學,394581,416610,242260,-5.28,62.87,1342445,964342,39.2
6225,天瀚,18219,20139,35825,-9.53,-49.14,78610,203095,-61.29
6226,光鼎電子,46514,56791,66206,-18.09,-29.74,179168,238084,-24.74
6278,台表科,356534,342854,243585,3.99,46.36,1311501,1341212,-2.21
6289,華上光電,54897,64633,95555,-15.06,-42.54,217020,334183,-35.05
8072,陞泰,227852,258551,268129,-11.87,-15.02,910727,1040428,-12.46
8105,凌巨,1163542,1306958,1125480,-10.97,3.38,4484495,4409172,1.7
8215,明基材料,1384513,1307816,1782087,5.86,-22.3,5229532,6740926,-22.42
合計,合計,117181673,126916388,125801288,-7.67,-6.85,452058244,502046995,-9.95
