公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,599704,565984,529629,5.95,13.23,2238983,2041098,9.69
2102,泰豐輪胎,523242,557309,626124,-6.11,-16.43,1991720,2275543,-12.47
2103,台橡,1563583,1494751,1489040,4.6,5.0,5717666,6328689,-9.65
2104,中橡,520113,574913,502124,-9.53,3.58,2039690,1849737,10.26
2105,正新,2111664,2418048,2032845,-12.67,3.87,8037968,7396868,8.66
2106,建大,582349,604615,556244,-3.68,4.69,2175783,2007420,8.38
2107,厚生,224159,175536,453242,27.69,-50.54,635172,1480402,-57.09
2108,南帝化工,500742,481635,564402,3.96,-11.27,1998771,2087823,-4.26
2109,華豐橡膠,226268,230862,224858,-1.98,0.62,802628,808044,-0.67
2114,鑫永銓,197419,193193,187896,2.18,5.06,669353,632814,5.77
合計,合計,7049243,7296846,7166404,-3.39,-1.63,26307734,26908438,-2.23
