公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2467,志聖工業,180764,186241,293397,-2.94,-38.38,706459,949039,-25.56
2472,立隆電子,330546,407840,387121,-18.95,-14.61,1345708,1309353,2.77
2476,鉅祥,97027,108655,114274,-10.7,-15.09,396198,404891,-2.14
2478,大毅,180952,178917,199179,1.13,-9.15,632304,850974,-25.69
2483,百容,94881,97854,116475,-3.03,-18.53,342254,424263,-19.32
2484,希華,186330,189274,199243,-1.55,-6.48,668224,711303,-6.05
2492,華新科,508799,488078,750237,4.24,-32.18,1758998,2654140,-33.72
2493,揚博科技,184019,173091,235678,6.31,-21.91,709098,781235,-9.23
3003,健和興,193549,216613,213546,-10.64,-9.36,771754,720847,7.06
3011,今皓,55396,54878,62303,0.94,-11.08,226955,214476,5.81
3015,全漢,1273170,1260635,1301303,0.99,-2.16,4713693,4529891,4.05
3021,鴻名企業,61731,61760,44648,-0.04,38.26,204322,148270,37.8
3023,信邦電子,170065,180068,180140,-5.55,-5.59,653319,714772,-8.59
3026,禾伸堂,1062440,1061288,1188355,0.1,-10.59,3884047,4579054,-15.17
3032,偉訓科技,187967,201740,222283,-6.82,-15.43,692952,689282,0.53
3037,欣興電子,3474362,3807931,4062853,-8.75,-14.48,14256423,16106597,-11.48
3042,晶技,765504,791490,770267,-3.28,-0.61,2866237,2852053,0.49
3044,健鼎科技,300985,352723,421682,-14.66,-28.62,1189339,1561447,-23.83
3058,立德電子,465026,473813,535442,-1.85,-13.15,1667714,1675610,-0.47
3090,日電貿,152430,157822,275008,-3.41,-44.57,575022,793209,-27.5
3229,晟鈦,69405,65610,85780,5.78,-19.08,239090,311125,-23.15
3296,勝德國際,313770,394811,260984,-20.52,20.22,1207250,823212,46.65
3308,聯德電子,241843,302908,314247,-20.15,-23.04,880856,1123210,-21.57
3338,泰碩電子,167675,175917,190838,-4.68,-12.13,654028,672144,-2.69
3376,新日興,242511,229999,195693,5.44,23.92,804981,838724,-4.02
3432,台端,51049,56895,74309,-10.27,-31.3,199980,259867,-23.04
3501,維熹科技,287359,359571,354736,-20.08,-18.99,1243697,1279382,-2.78
3533,嘉澤端子,636333,665170,591199,-4.33,7.63,2315558,2162302,7.08
3550,聯穎,129358,142842,199445,-9.43,-35.14,494817,782044,-36.72
3605,宏致,271760,258429,276973,5.15,-1.88,934960,888764,5.19
3607,谷崧,431375,399981,424858,7.84,1.53,1477367,1772268,-16.63
3645,達邁,78289,101248,91545,-22.67,-14.48,387243,349736,10.72
3653,健策,239599,274835,318320,-12.82,-24.73,1007626,1205627,-16.42
3679,新至陞,259392,265585,200569,-2.33,29.32,917713,912495,0.57
4999,鑫禾,68522,49037,37147,39.73,84.46,201234,153350,31.22
5469,瀚宇博德,244112,208640,184909,17.0,32.01,747717,678612,10.18
6108,競國實業,266828,227175,280144,17.45,-4.75,873321,884590,-1.27
6115,鎰勝,427418,521640,459310,-18.06,-6.94,1811846,1854854,-2.31
6133,金橋科技,112170,114697,90831,-2.2,23.49,407190,308387,32.03
6141,柏承科技,69433,64798,85498,7.15,-18.78,251595,328586,-23.43
6153,嘉聯益,872354,980656,682228,-11.04,27.86,3519880,2335963,50.68
6155,鈞寶,53434,50519,48209,5.77,10.83,178709,199407,-10.37
6165,捷泰精密,42230,35590,42683,18.65,-1.06,122165,155435,-21.4
6191,精成科技,1446645,1523528,2404304,-5.04,-39.83,5492839,9653853,-43.1
6197,佳必琪,212821,220505,251275,-3.48,-15.3,711662,857157,-16.97
6205,詮欣,161046,138647,123398,16.15,30.5,526793,502067,4.92
6213,聯茂,398618,423345,441643,-5.84,-9.74,1541326,1788460,-13.81
6224,聚鼎,129002,122892,132268,4.97,-2.46,447346,458543,-2.44
6251,定穎電子,814115,726446,952240,12.06,-14.5,2875908,3331741,-13.68
6269,台郡科技,508904,684070,515017,-25.6,-1.18,2924834,1891282,54.64
6282,康舒,1850302,1843609,1712632,0.36,8.03,6656624,6011584,10.72
8039,台虹科技,469022,417989,414938,12.2,13.03,1688515,1583296,6.64
8046,南電,2167736,2742495,2949051,-20.95,-26.49,9384179,11362686,-17.41
8103,瀚荃,122051,154691,120237,-21.1,1.5,480292,442238,8.6
8213,志超,1880864,1862020,1289086,1.01,45.9,6813040,4791422,42.19
8249,菱光科技,432048,424397,452978,1.8,-4.62,1614494,1554683,3.84
合計,合計,44510640,47404580,48312965,-6.1,-7.87,170718006,179214663,-4.74
