公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,14112249,19156751,14967527,-26.33,-5.71,33269000,29775042,11.73,-
1303,南亞,23999666,29161203,22900325,-17.7,4.8,53160869,46898788,13.35,-
1304,台聚,3891148,5546802,4465094,-29.84,-12.85,9437950,8766308,7.66,-
1305,華夏,1191222,1551201,1234618,-23.2,-3.51,2742423,2310207,18.7,-
1307,三芳,598839,782396,871533,-23.46,-31.28,1381235,1612285,-14.33,-
1308,亞聚,397145,438679,539426,-9.46,-26.37,835824,959239,-12.86,-
1309,台達化,1189933,1937171,1386209,-38.57,-14.15,3127104,2883131,8.46,-
1310,台苯,1312915,1358715,1161500,-3.37,13.03,2671630,2403222,11.16,-
1312,國喬,1867306,2350511,1630348,-20.55,14.53,4217818,3633992,16.06,-
1313,聯成,2594276,5413681,3346134,-52.07,-22.46,8042090,6317492,27.29,-
1314,中石化,2923021,3291109,2820972,-11.18,3.61,6214130,5860252,6.03,-
1315,達新,166222,207440,164251,-19.86,1.19,373662,446352,-16.28,-
1321,大洋,310012,462727,305541,-33.0,1.46,773058,645738,19.71,-
1323,永裕,234815,285747,219747,-17.82,6.85,520563,442963,17.51,-
1324,地球,66470,87808,79878,-24.3,-16.78,154278,167164,-7.7,-
1325,恆大,65751,81120,59603,-18.94,10.31,146871,158807,-7.51,-
1326,台化,29988599,33809637,29675702,-11.3,1.05,63798236,59742802,6.78,-
4306,炎洲,1309926,1678052,1245725,-21.93,5.15,2987978,2461480,21.38,-
合計,合計,86219515,107600750,87074133,-19.87,-0.98,193854719,175485264,10.46,
