公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,13037374,16504580,16024156,-21.0,-18.63,29541954,32239361,-8.36,-
2305,全友,23686,49644,39344,-52.28,-39.79,73330,82156,-10.74,-
2324,仁寶,57941906,59794654,57033732,-3.09,1.59,117736560,108312919,8.7,-
2331,精英,1415054,2411312,1605556,-41.31,-11.86,3826366,4203141,-8.96,-
2352,佳世達,10222823,12283569,9017060,-16.77,13.37,22506534,20114694,11.89,-
2353,宏��,15254671,16873293,16739921,-9.59,-8.87,32127964,33702316,-4.67,-
2356,英業達,28878962,36434504,31938730,-20.73,-9.58,65313466,62209630,4.98,-
2357,華碩,26954715,31287306,31818440,-13.84,-15.28,58242021,63167795,-7.79,-
2362,藍天,1658481,1773065,1475606,-6.46,12.39,3431546,3461827,-0.87,-
2364,倫飛,34173,95083,29862,-64.05,14.43,129256,94399,36.92,-
2365,昆盈,109895,205672,139411,-46.56,-21.17,315567,357288,-11.67,-
2376,技嘉,4533556,7144660,4727475,-36.54,-4.1,11678216,9018303,29.49,-
2377,微星,9222929,10830591,7301880,-14.84,26.3,20053520,15763710,27.21,-
2380,虹光,109364,219426,123967,-50.15,-11.77,328860,297231,10.64,-
2382,廣達,64293676,84784358,74144824,-24.16,-13.28,149078034,154106941,-3.26,-
2387,精元,500083,900272,879817,-44.45,-43.16,1400355,1757648,-20.32,-
2395,研華,2965569,4000087,2958128,-25.86,0.25,6965656,5992309,16.24,-
2397,友通,335416,404166,264153,-17.01,26.97,739582,567056,30.42,-
2399,映泰,265962,405368,252328,-34.38,5.4,671330,459608,46.06,-
2405,浩鑫,285290,343739,337370,-17.0,-15.43,629028,647687,-2.88,-
2417,圓剛,152419,167854,165302,-9.19,-7.79,320273,340413,-5.91,-
2424,隴華,325,954,14,-65.93,2221.42,1279,1267,0.94,本月銷售材料一批金額317千元，上月沒有
2425,承啟,226885,284959,314458,-20.37,-27.84,511844,601502,-14.9,-
2442,新美齊,117843,240727,78391,-51.04,50.32,358570,176032,103.69,主系新產品全面開始出貨及品牌業務美洲及日本市場開始出貨所致
2465,麗臺,140535,294675,231795,-52.3,-39.37,435210,418361,4.02,-
3002,歐格,21798,59310,37687,-63.24,-42.16,81108,81561,-0.55,-
3005,神基,1502522,2019358,1601803,-25.59,-6.19,3521880,3335667,5.58,-
3013,晟銘電,258759,417341,298107,-37.99,-13.19,676100,662610,2.03,-
3017,奇鋐,1933028,2218499,2062171,-12.86,-6.26,4151527,4122778,0.69,-
3022,威強電,365584,472557,779535,-22.63,-53.1,838141,1486617,-43.62,本月較去年同期衰退主因106年上半年延續ODM客戶105年第四季訂單需求及107年2月工作天數較少所致。
3046,建��,83430,123410,75184,-32.39,10.96,206840,182728,13.19,-
3057,喬鼎,127093,160578,180900,-20.85,-29.74,287671,323977,-11.2,-
3060,銘異,501958,582227,606266,-13.78,-17.2,1084185,1209628,-10.37,-
3231,緯創,67361724,79401240,49416274,-15.16,36.31,146762964,104107581,40.97,-
3416,融程電,112129,136708,95512,-17.97,17.39,248837,204397,21.74,-
3494,誠研,56239,94302,155139,-40.36,-63.74,150541,250206,-39.83,主要係亞洲及美國市場營收衰退。
3515,華擎,749608,914545,583609,-18.03,28.44,1663657,1260983,31.93,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,314170,532120,585464,-40.95,-46.33,846290,1207616,-29.92,-
3706,神達,2502756,2834378,2931367,-11.69,-14.62,5337134,6526851,-18.22,-
4916,事欣科,628829,566941,210680,10.91,198.47,1195770,403048,196.68,主要係因合併加計恩德集團營收、本公司主要客戶出貨增加所致。
4938,和碩,76834329,121063148,75230645,-36.53,2.13,197897477,164379544,20.39,-
5258,虹堡,180954,210270,193444,-13.94,-6.45,379929,416307,-8.73,-
6117,迎廣,136059,207003,116796,-34.27,16.49,343062,245978,39.46,-
6128,上福,550543,464137,118870,18.61,363.14,1014680,264561,283.53,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
6166,凌華,596806,781650,654161,-23.64,-8.76,1378456,1350699,2.05,-
6172,互億,27645,25834,18921,7.01,46.1,53479,32414,64.98,訂單穩定出貨
6206,飛捷,464119,609019,439331,-23.79,5.64,1073138,906559,18.37,"二月適逢農曆春節,生產天數減少"
6230,超眾,523002,586200,449386,-10.78,16.38,1109202,969788,14.37,-
6235,華孚,230254,341261,202141,-32.52,13.9,571515,405637,40.89,-
6277,宏正,385670,430934,355014,-10.5,8.63,816604,721793,13.13,-
6414,樺漢,3219844,3671418,1034614,-12.29,211.21,6891261,2283264,201.81,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
6579,研揚,313178,458882,383074,-31.75,-18.24,772060,859498,-10.17,-
6669,緯穎,10478056,11910254,4321457,-12.02,142.46,22388310,7495919,198.67,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,637788,821000,346560,-22.31,84.03,1458788,633110,130.41,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
8163,達方,1114556,1387051,1158806,-19.64,-3.81,2501607,2408171,3.87,-
8210,勤誠,308589,531718,324979,-41.96,-5.04,840307,708775,18.55,-
9912,偉聯,56920,64854,49203,-12.23,15.68,121774,102597,18.69,-
合計,合計,411259531,521832665,402658820,-21.18,2.13,933080615,827644456,12.73,
