公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,216878,173378,43091,25.08,403.3,390256,88425,341.34,增加房地收入
1436,華友聯,180738,329906,119368,-45.21,51.41,510644,194470,162.58,累計營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,1,0,2,,-50.0,1,4,-75.0,107年2月銷售商品1仟元，106年2月銷售商品2仟元，故營業收入變化大。
1442,名軒,106163,272591,145217,-61.05,-26.89,378754,293673,28.97,-
1805,寶徠,11083,27981,734,-60.39,1409.94,39064,744,5150.53,營收增加主要係自106年第四季開始認列部份青埔-寶徠花園案收入所致。
1808,潤隆,1264440,1080311,110947,17.04,1039.67,2344751,162116,1346.34,本月營收相較去年同期當月及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
2501,國建,562121,972435,1184327,-42.19,-52.53,1534556,2791239,-45.02,係去年當月交屋入帳較多所致
2504,國產,880496,1625649,874283,-45.83,0.71,2506146,2191955,14.33,-
2505,國揚,429,51642,256957,-99.16,-99.83,52071,272331,-80.87,"本年度營建收入51,088仟元，租賃收入983仟元。"
2506,太設,71861,58041,103786,23.81,-30.76,129903,409747,-68.29,因本期無建案完工交屋及合併公司減少，故本期營收較去年同期低
2509,全坤建,452459,22266,38136,1932.06,1086.43,474725,45485,943.69,"本月營收及本年累計營收較去年同期增加,主要係認列雲峰案售屋收入及新竹寶山土地收入所致."
2511,太子,583224,760861,541155,-23.34,7.77,1344085,1432723,-6.18,-
2515,中工,841670,921596,611704,-8.67,37.59,1763266,1417547,24.38,-
2516,新建,483557,583513,981438,-17.13,-50.72,1067070,1504849,-29.09,部分工地已趨向完工，故營收較去年同期減少。
2520,冠德,567860,718585,736340,-20.97,-22.88,1286445,1574710,-18.3,-
2524,京城,364891,250097,103420,45.89,252.82,614988,216904,183.53,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,11082,12133,15424,-8.66,-28.15,23215,27941,-16.91,-
2528,皇普,24,8539,22,-99.71,9.09,8562,49335,-82.64,租賃收入24千元
2530,華建,4346,198260,798,-97.8,444.61,202606,51377,294.35,"本年度出售房地收入較去年度增加152,033仟元.本年度租金收入較去年度同期減少804仟元."
2534,宏盛,562421,1946171,663630,-71.1,-15.25,2508592,1153544,117.46,無異常，本月因有個案銷售認列收入，以及租賃收入
2535,達欣工,892528,1109825,763093,-19.57,16.96,2002353,1650153,21.34,-
2536,宏普,250127,533926,22582,-53.15,1007.63,784053,38083,1958.8,"本期因有個案完工並交屋以及餘屋銷售交屋量皆較去年同期增加,所以營收較多"
2537,聯上發,1154743,626,62,184363.73,1862388.7,1155369,86,1343352.32,"本月營收大幅增加，主要係認列桃園土地出售收入之故；本月營收及本年累計營收分別較同期增加1,862,388.71%及1,343,352.33%。"
2538,基泰,11970,10731,10484,11.54,14.17,22701,21170,7.23,-
2539,櫻花建,49,356013,142506,-99.98,-99.96,356062,612538,-41.87,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。
2540,愛山林,76439,108509,45257,-29.55,68.89,184948,94665,95.37,本月營收增加，主係不動產代銷個案銷售成長所致。
2542,興富發,1631974,1684254,1271129,-3.1,28.38,3316228,1923707,72.38,本期較去年同期，主要差異係因本期「橋北案」、「深澳案」建案認列收入所致。
2543,皇昌,244682,395038,421471,-38.06,-41.94,639720,779918,-17.97,-
2545,皇翔,203480,78905,107550,157.87,89.19,282385,490177,-42.39,本月出售成屋狀況較上月佳。
2546,根基,516020,874080,521761,-40.96,-1.1,1390100,1101714,26.17,-
2547,日勝生,1046363,1046260,502204,0.0,108.35,2092623,753217,177.82,本月及本年度增加主要係建案完工陸續交屋所致。
2548,華固,109137,398928,103579,-72.64,5.36,508065,366670,38.56,本公司截至2月底累計營收較去年同期增加，係因新完工交屋數較高所致。
2597,潤弘,396073,804362,561541,-50.75,-29.46,1200435,1134694,5.79,-
2841,台開,22950,27837,19595,-17.55,17.12,50786,45623,11.31,-
3052,夆典,163621,100486,211406,62.82,-22.6,264107,354036,-25.4,-
3056,總太,416419,448200,685,-7.09,60691.09,864619,15847,5356.04,本年度營收增加係個案東方悅完工交屋。
3266,昇陽,66091,119086,107709,-44.5,-38.63,185177,253446,-26.93,-
3703,欣陸,1745841,2803834,1523135,-37.73,14.62,4549675,3852635,18.09,-
5515,建國,330351,521688,260512,-36.67,26.8,852039,590959,44.17,-
5519,隆大,80915,166935,116545,-51.52,-30.57,247850,195742,26.62,-
5521,工信,172989,203253,324568,-14.88,-46.7,376243,734363,-48.76,無
5522,遠雄,862783,1221242,983806,-29.35,-12.3,2084026,1874811,11.15,-
5525,順天,113733,135137,40576,-15.83,180.29,248870,66245,275.68,母公司本月份主要營收為餘屋收入
5531,鄉林,498506,82317,140336,505.59,255.22,580824,296916,95.61,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,118559,223374,132165,-46.92,-10.29,341933,243402,40.48,-
5534,長虹,124136,230822,325809,-46.22,-61.89,354958,615638,-42.34,本月較去年同期減少，係因「天璽」、「世紀長虹」個案減少完成產權移轉予客戶認列收入所致。
6177,達麗,66505,35470,31310,87.49,112.4,101975,97070,5.05,本期較去年同期增加，主要差異係本期成屋銷售收入所致
9906,欣巴巴,44125,51535,45391,-14.37,-2.78,95660,99840,-4.18,-
9946,三發地產,20647,162321,104627,-87.28,-80.26,182968,190270,-3.83,"本月營收較去年同期減少8,398萬元(減少80.27%)"
合計,合計,18547500,23948949,15372173,-22.55,20.65,42496452,32372754,31.27,
