公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,15829489,18817633,16342337,-15.87,-3.13,34647122,32734927,5.84,-
1409,新纖,2500606,3091730,2910900,-19.11,-14.09,5592336,5434938,2.89,-
1410,南染,31637,44092,43418,-28.24,-27.13,75729,82757,-8.49,-
1413,宏洲,238698,367772,230988,-35.09,3.33,606470,434160,39.68,-
1414,東和,71226,70884,107775,0.48,-33.91,142110,142139,-0.02,-
1416,廣豐,19525,19876,25619,-1.76,-23.78,39400,57730,-31.75,-
1417,嘉裕,158076,175606,230993,-9.98,-31.56,333682,479197,-30.36,-
1418,東華,49401,38300,111792,28.98,-55.8,87701,203736,-56.95,因定修配合生產線出貨
1419,新紡,100745,109417,97116,-7.92,3.73,210162,226785,-7.32,-
1423,利華,51334,75778,50473,-32.25,1.7,127112,85822,48.11,-
1434,福懋,2956909,3574397,3198296,-17.27,-7.54,6531306,6356935,2.74,-
1439,中和,20871,22207,25776,-6.01,-19.02,43078,51552,-16.43,-
1440,南紡,1619825,2137441,1727052,-24.21,-6.2,3757266,3054182,23.02,-
1441,大東,106841,159369,132800,-32.95,-19.54,266210,232230,14.63,-
1443,立益,85477,94642,86518,-9.68,-1.2,180119,223060,-19.25,-
1444,力麗,675589,1056385,809977,-36.04,-16.59,1731974,1479747,17.04,-
1445,大宇,103048,140672,113416,-26.74,-9.14,243720,229986,5.97,-
1446,宏和,16297,41171,33409,-60.41,-51.21,57469,82380,-30.23,成衣接單仍不穩定及二月份營業天數減少
1447,力鵬,1289730,1640770,1549027,-21.39,-16.73,2930500,2885860,1.54,-
1449,佳和,174490,188226,187151,-7.29,-6.76,362716,340592,6.49,-
1451,年興,542171,599453,754009,-9.55,-28.09,1141624,1609393,-29.06,"106年度調整減除出售部門營收，106年2月調整後營收為478,064仟元，106年調整後累計營收為1,073,409仟元。"
1452,宏益,125426,196337,183200,-36.11,-31.53,321763,330838,-2.74,-
1453,大將,62,987,962,-93.71,-93.55,1049,2024,-48.17,本月營收減少，係因農曆年節休假紗支出貨減少所致。
1454,台富,113640,169094,142465,-32.79,-20.23,282735,277865,1.75,-
1455,集盛,1176670,1460821,1356846,-19.45,-13.27,2637491,2643930,-0.24,-
1456,怡華,22563,26142,99033,-13.69,-77.21,48705,146627,-66.78,因去年同期認列建設收入所致
1457,宜進,386352,562837,368323,-31.35,4.89,949190,696944,36.19,-
1459,聯發,181770,336009,282359,-45.9,-35.62,517493,468524,10.45,-
1460,宏遠,611248,883213,636071,-30.79,-3.9,1494878,1374076,8.79,-
1463,強盛,88321,127782,66401,-30.88,33.01,216103,294349,-26.58,子公司保強建設建案交屋入帳
1464,得力,563463,691383,603760,-18.5,-6.67,1254846,1150998,9.02,-
1465,偉全,41278,139036,97456,-70.31,-57.64,180314,240178,-24.92,因春節時段不同致影響月份營收差異
1466,聚隆,281969,285105,270046,-1.09,4.41,567074,538728,5.26,-
1467,南緯,595195,403374,519754,47.55,14.51,998568,1043476,-4.3,-
1468,昶和,39875,51600,38017,-22.72,4.88,91475,98496,-7.12,-
1470,大統新創,47585,52771,58106,-9.82,-18.1,100356,105447,-4.82,-
1472,三洋紡,47083,74332,46692,-36.65,0.83,121415,98793,22.89,-
1473,台南,720386,808378,616554,-10.88,16.84,1528764,1380776,10.71,-
1474,弘裕,171433,342782,243096,-49.98,-29.47,514215,452500,13.63,-
1475,本盟,3550,6492,15711,-45.31,-77.4,10042,31374,-67.99,調整紡織產品銷售組合
1476,儒鴻,1723135,2408736,1428118,-28.46,20.65,4131871,3370727,22.58,-
1477,聚陽,1699987,1577461,1619254,7.76,4.98,3277448,3425082,-4.31,-
4414,如興,1236203,1135198,206526,8.89,498.57,2371401,420896,463.41,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,126926,203563,138179,-37.64,-8.14,330489,281994,17.19,-
4438,廣越,238044,450512,153499,-47.16,55.07,688556,479972,43.45,主係韓國冬奧、北美及中國天冷急單效應，主力客戶Nike lab、Patagonia、Arc'teryx及TheNorthFace功能衣新產品熱銷
合計,合計,36884149,44859766,37959270,-17.77,-2.83,81744047,75782722,7.86,
