公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,22164772,34259165,24377001,-35.3,-9.07,56125396,47624754,17.84,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1093399,1420721,1171109,-23.03,-6.63,2514121,2463720,2.04,-
2430,燦坤,2013777,2018485,1481680,-0.23,35.91,4032262,3690731,9.25,-
2459,敦吉,513023,738802,641117,-30.56,-19.97,1251825,1641736,-23.74,-
3010,華立,2934674,4454548,2835448,-34.11,3.49,7389222,5863915,26.01,-
3028,增你強,1593407,2693971,1580123,-40.85,0.84,4287378,3127175,37.1,-
3033,威健,2898935,5387146,3024057,-46.18,-4.13,8286081,6384614,29.78,-
3036,文曄,11071180,20825982,11117918,-46.83,-0.42,31897162,24801825,28.6,-
3048,益登,4809481,7379847,4739048,-34.82,1.48,12189328,11096665,9.84,上述已依IFRS申報合併營收
3055,蔚華科,178450,184193,166820,-3.11,6.97,362643,389047,-6.78,-
3209,全科,1464602,3035271,2522951,-51.74,-41.94,4499873,5096310,-11.7,-
3312,弘憶股,451343,793451,609151,-43.11,-25.9,1244794,1154531,7.81,-
3528,安馳,260208,404075,281586,-35.6,-7.59,664283,559194,18.79,-
3702,大聯大,30851863,45277687,36923677,-31.86,-16.44,76129550,72944516,4.36,-
5434,崇越,2182746,2059857,1816920,5.96,20.13,4242603,3714031,14.23,-
6189,豐藝,1048123,1785044,1156644,-41.28,-9.38,2833167,2656253,6.66,-
6281,全國電,1629630,1407831,1023339,15.75,59.24,3037460,2653770,14.45,因年節關係，本年春節在二月，去年春節在一月，加上本年因氣候影響，天氣寒冷及引進新商品，使得業績大幅成長。
8070,長華,1164805,1403040,728713,-16.97,59.84,2567845,1481016,73.38,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
8072,陞泰,71143,84894,76315,-16.19,-6.77,156037,169293,-7.83,-
8112,至上,9062252,7353016,8275875,23.24,9.5,16415268,16860341,-2.63,-
合計,合計,97457813,142967026,104549492,-31.83,-6.78,240126298,214373437,12.01,
