公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,2487543,4099031,3165036,-39.31,-21.4,6586574,6053486,8.8,-
1806,冠軍,144659,346918,192788,-58.3,-24.96,491577,445936,10.23,"因應中國子公司春假安排,營業天數減少所致。"
1809,中釉,123333,230609,144244,-46.51,-14.49,353942,345961,2.3,-
1810,和成,280031,444241,370031,-36.96,-24.32,724272,758483,-4.51,-
1817,凱撒衛,89333,244408,97472,-63.44,-8.35,333741,269379,23.89,-
合計,合計,3124899,5365207,3969571,-41.75,-21.27,8490106,7873245,7.83,
