公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,160160,243756,224834,-34.29,-28.76,403917,471503,-14.33,-
1903,士紙,10920,41767,6866,-73.85,59.04,52688,13266,297.16,因本年度1月份子公司有出售營建房地收入
1904,正隆,2770284,3486718,3260688,-20.54,-15.03,6257002,6644644,-5.83,-
1905,華紙,1504853,2082674,1760752,-27.74,-14.53,3587527,3493663,2.68,-
1906,寶隆,182430,202730,51839,-10.01,251.91,385160,113702,238.74,代理銷售工業用紙之噸數增加
1907,永豐餘,4557569,6368921,4749770,-28.44,-4.04,10926490,9870652,10.69,-
1909,榮成,2605677,4072865,3254710,-36.02,-19.94,6678542,6453438,3.48,-
合計,合計,11791893,16499431,13309459,-28.53,-11.4,28291326,27060868,4.54,
