公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1220516,1301271,1127074,-6.2,8.29,2521787,2340595,7.74,-
1203,味王,452100,497660,472692,-9.15,-4.35,949760,1016180,-6.53,-
1210,大成,5485976,6653413,5549618,-17.54,-1.14,12139389,11823926,2.66,-
1213,大飲,42414,71779,46859,-40.91,-9.48,114193,125342,-8.89,-
1215,卜蜂,1477686,1767920,1415146,-16.41,4.41,3245606,3062434,5.98,-
1216,統一,30250749,38161968,28430863,-20.73,6.4,68412717,63202919,8.24,-
1217,愛之味,290269,373733,257183,-22.33,12.86,664003,648308,2.42,-
1218,泰山,524076,687725,526314,-23.79,-0.42,1211801,1225760,-1.13,-
1219,福壽,808692,1008526,856122,-19.81,-5.54,1817218,1865024,-2.56,-
1220,台榮,129527,240011,132487,-46.03,-2.23,369538,323821,14.11,-
1225,福懋油,788933,1031250,767569,-23.49,2.78,1820183,1657323,9.82,-
1227,佳格,1996808,3980082,1414397,-49.82,41.17,5976890,4888004,22.27,-
1229,聯華,331407,444041,329426,-25.36,0.6,775448,721234,7.51,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
1231,聯華食,583338,806520,503680,-27.67,15.81,1389858,1184736,17.31,-
1232,大統益,1215211,1400426,1254503,-13.22,-3.13,2615638,2859294,-8.52,-
1233,天仁,191007,197963,148173,-3.51,28.9,388970,388256,0.18,-
1234,黑松,756264,881127,654021,-14.17,15.63,1637391,1594193,2.7,-
1235,興泰,1394,2099,2819,-33.58,-50.54,3493,6380,-45.25,2月份上班天數較往年少
1236,宏亞,157336,270908,106142,-41.92,48.23,428245,331074,29.35,-
1702,南僑,1146735,1663425,1042242,-31.06,10.02,2810160,2499168,12.44,-
1737,臺鹽,185241,242652,181455,-23.65,2.08,427893,420774,1.69,-
合計,合計,48035679,61684499,45218785,-22.12,6.22,109720181,102184745,7.37,
