公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,86023,324735,184131,-73.5,-53.28,410757,374689,9.62,本月合併營收較去年同期減少53.28%，主係:ATM銷售減少所致。
2453,凌群,328684,341932,323726,-3.87,1.53,670616,649053,3.32,-
2468,華經,75005,108798,82048,-31.06,-8.58,183803,191384,-3.96,-
2471,資通,33623,60587,49346,-44.5,-31.86,94210,93770,0.46,-
2480,敦陽科,297730,399302,316270,-25.43,-5.86,697032,741022,-5.93,-
3029,零壹,421295,631703,437976,-33.3,-3.8,1052998,909277,15.8,-
3130,一零四,100066,118486,115423,-15.54,-13.3,218552,222496,-1.77,-
4994,傳奇,66544,52716,60163,26.23,10.6,119260,138219,-13.71,-
5203,訊連,115071,129223,124771,-10.95,-7.77,244294,291389,-16.16,-
6112,聚碩,815146,921722,855489,-11.56,-4.71,1736868,1650682,5.22,-
6183,關貿,103771,113621,95827,-8.66,8.28,217392,204719,6.19,-
6214,精誠,1046845,1530984,1132519,-31.62,-7.56,2577829,2350162,9.68,-
合計,合計,3489803,4733809,3777689,-26.27,-7.62,8223611,7816862,5.2,
