公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,79779,64755,108129,23.2,-26.21,144534,216430,-33.21,-
2601,益航,718323,645793,509238,11.23,41.05,1364116,1270338,7.38,-
2614,東森,1234773,1474018,666512,-16.23,85.25,2708791,1455340,86.12,係106/4/1森森百貨與東森得易購合併，而形成本公司單月同期比較營收大幅增加85.26%
2901,欣欣,10936,11161,11113,-2.01,-1.59,22097,22929,-3.62,-
2903,遠百,3426209,2952899,2719146,16.02,26.0,6379108,6625908,-3.72,-
2905,三商,9249302,33292608,21561489,-72.21,-57.1,42541910,52616260,-19.14,主係2017年2月透過損益按公允價值衡量之金融資產及負債利益74.28億元，2018年2月則為損失46.54億元，差異120.68億元。
2906,高林,434616,622123,442977,-30.13,-1.88,1056740,1127622,-6.28,-
2908,特力,3289466,3840316,2730203,-14.34,20.48,7129782,6543798,8.95,-
2910,統領,35452,68109,28516,-47.94,24.32,103561,86320,19.97,-
2911,麗嬰房,531887,563060,555771,-5.53,-4.29,1094947,1320575,-17.08,-
2912,統一超,19218909,19553249,16149951,-1.7,19.0,38772158,35192135,10.17,-
2913,農林,21538,21601,34853,-0.29,-38.2,43139,1952394,-97.79,106年1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入，107年無。
2915,潤泰全,508106,5518771,332870,-90.79,52.64,6026877,920713,554.58,本公司營業收入中含處分高鑫股權之第二次交割處分利益。
8443,阿瘦,160469,139237,122215,15.24,31.3,299706,302303,-0.85,-
8454,富邦媒,3324496,3618868,2405519,-8.13,38.2,6943364,5083212,36.59,-
合計,合計,42244261,72386568,48378502,-41.64,-12.67,114630830,114736277,-0.09,
