公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,307868,386931,295686,-20.43,4.11,694799,592061,17.35,-
1709,和益,908344,756509,731671,20.07,24.14,1664853,1455120,14.41,-
1710,東聯,2541816,2377805,2506748,6.89,1.39,4919621,4919566,0.0,無
1711,永光,583013,820864,732229,-28.97,-20.37,1403877,1450734,-3.22,-
1712,興農,1204726,1349423,1197870,-10.72,0.57,2554149,2465763,3.58,-
1713,國化,35392,86868,48775,-59.25,-27.43,122260,92009,32.87,-
1714,和桐,1346997,2350632,2195612,-42.69,-38.65,3697629,5046970,-26.73,-
1717,長興,2316109,3907754,2550447,-40.73,-9.18,6223863,5441675,14.37,-
1718,中纖,3093216,3591328,2846514,-13.86,8.66,6684544,5883743,13.61,-
1721,三晃,200708,319137,246033,-37.1,-18.42,519845,539303,-3.6,-
1722,台肥,781802,1002032,910738,-21.97,-14.15,1783834,1890423,-5.63,-
1723,中碳,583994,708454,488621,-17.56,19.51,1292448,1070894,20.68,-
1724,台硝,148437,165878,182168,-10.51,-18.51,314315,338082,-7.02,-
1725,元禎,587733,915125,851490,-35.77,-30.97,1502858,1615735,-6.98,-
1726,永記,507852,749584,491165,-32.24,3.39,1257436,1103535,13.94,-
1727,中華化,191345,246465,169246,-22.36,13.05,437810,348949,25.46,-
1730,花仙子,131741,251904,114391,-47.7,15.16,383645,337700,13.6,-
1732,毛寶,35295,63827,34468,-44.7,2.39,99122,95136,4.18,-
1735,日勝化,167665,324294,235472,-48.29,-28.79,491958,428690,14.75,-
1773,勝一,490041,648577,532694,-24.44,-8.0,1138618,1093477,4.12,-
1776,展宇,92470,172511,144413,-46.39,-35.96,264981,277390,-4.47,-
3708,上緯投控,214866,446476,330731,-51.87,-35.03,661342,566345,16.77,-
4720,德淵,122318,295033,169182,-58.54,-27.7,417351,380207,9.76,-
4722,國精化,269024,448692,342865,-40.04,-21.53,717716,678434,5.79,-
4725,信昌化,1053338,1113718,1281738,-5.42,-17.81,2167056,1979264,9.48,-
4739,康普,533907,515734,400127,3.52,33.43,1049641,807866,29.92,-
4755,三福化,326067,367358,292430,-11.23,11.5,693424,583545,18.82,-
4764,雙鍵,245110,410592,286478,-40.3,-14.44,655702,647393,1.28,-
4766,南寶,802621,1368146,912979,-41.33,-12.08,2170767,1968368,10.28,-
合計,合計,19823815,26161651,21522981,-24.22,-7.89,45985464,44098377,4.27,
