公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,807437,710707,469793,13.61,71.87,4152678,3504662,18.49
2321,東訊,598436,533284,760104,12.21,-21.26,3269783,3725980,-12.24
2332,友訊科技,265384,260770,311834,1.76,-14.89,1725838,1607546,7.35
2345,智邦科技,1745847,1732204,1574809,0.78,10.86,9939403,7957220,24.91
2412,中華電,15675317,15266518,16346964,2.67,-4.1,94358831,95529120,-1.22
2419,仲琦,674478,427972,328051,57.59,105.6,3501694,2188293,60.01
2439,美律,483679,478943,424207,0.98,14.01,3215581,2475898,29.87
2444,友旺科技,167780,201812,136510,-16.86,22.9,1075011,933114,15.2
2450,神腦,2855400,3056230,2300444,-6.57,24.12,17112520,12198197,40.28
2455,全新,220157,193359,172941,13.85,27.3,1338775,1175238,13.91
2485,兆赫電子,749484,657389,881322,14.0,-14.95,4155602,5182574,-19.81
2496,卓越成功,25672,17153,14446,49.66,77.71,89729,59895,49.81
2498,宏達電,29351745,29057335,44675006,1.01,-34.29,152960029,223678248,-31.61
3025,星通,26909,37567,62685,-28.37,-57.07,276818,335839,-17.57
3027,盛達電業,98979,101340,118099,-2.32,-16.18,543643,594551,-8.56
3045,台灣大,5650599,5469207,5044501,3.31,12.01,33006852,30303289,8.92
3047,訊舟科技,325351,337359,267863,-3.55,21.46,1926033,1711166,12.55
3062,建漢科技,580519,811088,1038966,-28.42,-44.12,4395478,7157965,-38.59
3311,閎暉,234414,288428,535563,-18.72,-56.23,1850226,2892435,-36.03
3380,明泰科技,1924957,2154338,2128485,-10.64,-9.56,12283434,11196938,9.7
3419,譁裕實業,98267,108596,115239,-9.51,-14.72,569192,701396,-18.84
3596,智易科技,1080161,931841,1274476,15.91,-15.24,5789471,7776161,-25.54
3682,亞太電信,2138963,2150385,2107916,-0.53,1.47,13135148,12219349,7.49
3694,海華科技,620285,889507,532879,-30.26,16.4,4245663,2862581,48.31
3704,合勤控,96081,-14463,171740,764.32,-44.05,-95639,1089014,-108.78
4904,遠傳,5922512,5961861,5075222,-0.66,16.69,35150613,29872458,17.66
4906,正文,2610004,2312714,2192431,12.85,19.04,12177938,12499028,-2.56
5388,中磊電子,1595395,1465983,756264,8.82,110.95,7899915,5041164,56.7
6136,富爾特,71176,76323,82170,-6.74,-13.37,446259,497449,-10.29
6142,友勁科技,1093610,1185866,1117696,-7.77,-2.15,5911193,5742114,2.94
6152,百一電子,960103,832236,635107,15.36,51.17,4079036,4254801,-4.13
6216,居易,66048,71364,82709,-7.44,-20.14,398156,389770,2.15
6283,淳安電子,38487,20058,18465,91.87,108.43,146022,174168,-16.16
6285,啟�眲鴔�,2962147,2449108,2375365,20.94,24.7,15399702,14605082,5.44
8011,台通,206991,172952,190330,19.68,8.75,887724,830385,6.9
8101,華冠通訊,1890957,1664188,2674834,13.62,-29.3,9456962,11392438,-16.98
合計,合計,83913731,82071522,96995436,2.24,-13.48,466775313,524355526,-10.98
