公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,華友聯,247,236,765,4.66,-67.71,1435,4542,-68.4
1438,裕豐,17217,499,0,3350.3,,18685,32963,-43.31
1442,名軒,46946,85303,146690,-44.96,-67.99,979995,1066426,-8.1
1805,寶徠,82886,67802,252622,22.24,-67.18,621264,276967,124.3
1808,潤隆,186502,236058,203832,-20.99,-8.5,1318212,520888,153.07
2501,國建,309476,1322730,440104,-76.6,-29.68,3820893,986378,287.36
2504,國產,682947,776752,697070,-12.07,-2.02,4228783,4376863,-3.38
2505,國揚實業,149462,172794,57108,-13.5,161.71,817512,366346,123.15
2506,太設,85663,385236,52850,-77.76,62.08,682279,1907600,-64.23
2509,全坤建,266582,102827,152816,159.25,74.44,1012919,1089114,-6.99
2511,太子,317961,812400,645754,-60.86,-50.76,3196910,4198579,-23.85
2515,中工,982661,995921,1130849,-1.33,-13.1,5790416,6481962,-10.66
2516,新亞,586500,745839,733735,-21.36,-20.06,3678041,3331240,10.41
2520,冠德,243752,195636,1212348,24.59,-79.89,1766252,2922378,-39.56
2524,京城,228626,394714,148788,-42.07,53.65,1328102,1628194,-18.43
2527,宏璟,2356,1431803,18554,-99.83,-87.3,1453133,126426,1049.39
2528,皇普建設,0,9,27,-100.0,-100.0,77,413,-81.35
2530,華建,441,26825,304519,-98.35,-99.85,111516,1180293,-90.55
2534,宏盛,2489,2464,84665,1.01,-97.06,57942,302166,-80.82
2535,達工,1231496,1255021,826153,-1.87,49.06,6197503,5514434,12.38
2536,宏普建設,399633,369444,368254,8.17,8.52,2279133,1269792,79.48
2537,聯上開發,95813,111251,11716,-13.87,717.79,449283,113362,296.32
2538,基泰建設,252228,120369,485744,109.54,-48.07,649342,1206579,-46.18
2539,櫻花建設,238,-373,237,163.8,0.42,143279,119923,19.47
2540,愛山林,19,19,0,0.0,,138,0,
2542,興富發,1446277,1228368,1325410,17.73,9.11,8574300,13218479,-35.13
2543,皇昌營造,269578,363669,326896,-25.87,-17.53,1622653,2175266,-25.4
2545,皇翔,659473,668420,1041388,-1.33,-36.67,6456937,3823442,68.87
2546,根基,514600,510986,697991,0.7,-26.27,3520838,3170461,11.05
2547,日勝,300115,489146,1718731,-38.64,-82.53,1566953,7129910,-78.02
2548,華固建設,191611,325754,562156,-41.17,-65.91,1468810,4700821,-68.75
2597,潤弘精密,605135,502795,221893,20.35,172.71,2787496,1700585,63.91
2841,台灣土地,2533,2122,1218065,19.36,-99.79,673627,1342108,-49.8
3052,夆典,136040,150723,103820,-9.74,31.03,1358806,764205,77.8
3056,總太地產,91708,102083,0,-10.16,,580874,547411,6.11
3266,昇陽建設,33386,307,184650,10774.91,-81.91,115120,922005,-87.51
3703,欣陸投控,72176,122053,2035,-40.86,3446.73,669273,568054,17.81
5515,建國工程,347482,363358,240012,-4.36,44.77,2206862,1607584,37.27
5519,隆大營建,563085,265016,502861,112.47,11.97,1483327,1606415,-7.66
5521,工信,1133388,251242,438919,351.11,158.22,2233804,2338948,-4.49
5522,遠雄建設,2372664,1932255,1472338,22.79,61.14,8788528,9542101,-7.89
5525,順天建設,595289,25754,26091,2211.44,2181.58,649717,390945,66.19
5531,鄉林建設,44128,152177,233594,-71.0,-81.1,865337,3484714,-75.16
5533,皇鼎建設,388763,347142,112151,11.98,246.64,1257718,1701413,-26.07
5534,長虹,26997,52384,203124,-48.46,-86.7,545119,2907902,-81.25
6177,達麗,248996,409893,135659,-39.25,83.54,659003,839861,-21.53
9946,三發地產,372718,345974,165397,7.73,125.34,1118441,637203,75.52
合計,合計,16588283,18223200,18908381,-8.97,-12.27,89806587,104143661,-13.76
