公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,26087,27078,31246,-3.65,-16.51,175034,174913,0.06
2702,華園,14056,18583,19179,-24.36,-26.71,102501,105433,-2.78
2704,國賓,246692,224907,232362,9.68,6.16,1451554,1395840,3.99
2705,六福,221962,192996,264173,15.0,-15.97,1255926,1482844,-15.3
2706,第一店,30624,30763,29004,-0.45,5.58,179525,168447,6.57
2707,晶華酒店,311762,301322,291383,3.46,6.99,1829583,1777301,2.94
2712,遠雄來,42198,37710,54489,11.9,-22.55,226024,220395,2.55
2722,夏都,60100,51793,59699,16.03,0.67,268459,268043,0.15
2727,王品,777107,804139,622869,-3.36,24.76,4596654,3591603,27.98
5706,鳳凰旅遊,255390,193785,261885,31.79,-2.48,1197952,1059370,13.08
8940,新天地,76453,52093,77754,46.76,-1.67,538016,587320,-8.39
9943,好樂迪,285766,239840,295378,19.14,-3.25,1602143,1640969,-2.36
合計,合計,2348197,2175009,2239421,7.96,4.85,13423371,12472478,7.62
