公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,482687,503491,475463,-4.13,1.51,2994737,3202492,-6.48
1582,信錦,37711,48400,131058,-22.08,-71.22,434298,740550,-41.35
2059,川湖,153723,170719,142822,-9.95,7.63,934789,864199,8.16
2308,台達電,3273700,3144994,2552121,4.09,28.27,17029117,15754514,8.09
2313,華通,1503898,1377942,1534363,9.14,-1.98,8459154,9002167,-6.03
2316,楠梓電,353758,370253,334922,-4.45,5.62,1959045,1807593,8.37
2327,國巨,872840,1039666,924390,-16.04,-5.57,5630992,6087273,-7.49
2328,廣宇,1028050,782266,393313,31.41,161.38,4440649,2300604,93.02
2355,敬鵬,1182810,1218615,956693,-2.93,23.63,7191158,6263860,14.8
2367,燿華,697033,761875,976036,-8.51,-28.58,4612314,5543726,-16.8
2368,金像電,969511,930119,1156540,4.23,-16.17,6157433,6994979,-11.97
2375,智寶,26935,32788,39461,-17.85,-31.74,157034,212272,-26.02
2383,台光電子,423815,429609,394454,-1.34,7.44,2327457,2462832,-5.49
2392,正崴,3773067,4210879,4745047,-10.39,-20.48,24095631,25659874,-6.09
2402,毅嘉科技,246530,271964,206786,-9.35,19.21,1846165,1270739,45.28
2413,環科,256180,276952,231967,-7.5,10.43,1510994,1517095,-0.4
2415,錩新,71005,85716,66564,-17.16,6.67,455724,389255,17.07
2420,新巨,286911,294639,278398,-2.62,3.05,1647775,1768457,-6.82
2421,建準電機,423699,420130,484779,0.84,-12.59,2527161,2688657,-6.0
2428,興勤電子,225207,234164,211181,-3.82,6.64,1274769,1245765,2.32
2429,銘旺科,68134,58874,23637,15.72,188.25,352498,260090,35.52
2431,聯昌電子,155542,151278,148686,2.81,4.61,1038061,929205,11.71
2437,旺詮,117300,121598,86772,-3.53,35.18,601490,538323,11.73
2440,太空梭,127175,151335,147348,-15.96,-13.69,799584,981319,-18.51
2443,新利虹,6700,2246,73381,198.3,-90.86,27098,399002,-93.2
2456,奇力新,191996,211702,183660,-9.3,4.53,1174692,1083314,8.43
2457,飛宏科技,1007527,999132,1133766,0.84,-11.13,5229558,7193935,-27.3
2460,建通精密,72785,91590,109089,-20.53,-33.27,542144,894598,-39.39
2462,良得電,339688,361716,435930,-6.08,-22.07,2099358,2089716,0.46
2467,志聖工業,314248,234095,396512,34.23,-20.74,1254802,1801044,-30.32
2472,立隆電子,302756,347148,460108,-12.78,-34.19,1995612,2210749,-9.73
2476,鉅祥,101195,98043,133877,3.21,-24.41,595436,673601,-11.6
2478,大毅,199213,207536,201084,-4.01,-0.93,1039054,1269481,-18.15
2483,百容,89321,95709,113596,-6.67,-21.36,527284,662867,-20.45
2484,希華,168593,190362,206131,-11.43,-18.21,1027179,1109884,-7.45
2492,華新科,572402,574336,604585,-0.33,-5.32,2905736,3923470,-25.93
2493,揚博科技,203839,198908,197441,2.47,3.24,1111845,1173315,-5.23
3003,健和興,196093,191843,198253,2.21,-1.08,1159690,1107705,4.69
3011,今皓,46373,65037,56477,-28.69,-17.89,338365,332535,1.75
3015,全漢,1055008,1261486,1260892,-16.36,-16.32,7030187,7066922,-0.51
3021,鴻名企業,61987,59393,43481,4.36,42.56,325702,228297,42.66
3023,信邦電子,191039,181325,150191,5.35,27.19,1025683,1034683,-0.86
3026,禾伸堂,1026651,1050515,1077514,-2.27,-4.72,5961213,6714922,-11.22
3032,偉訓科技,132104,163141,158703,-19.02,-16.76,988197,1051115,-5.98
3037,欣興電子,3551286,3661322,3888652,-3.0,-8.67,21469031,23945521,-10.34
3042,晶技,730458,793010,720135,-7.88,1.43,4389705,4315080,1.72
3044,健鼎科技,289934,269673,310905,7.51,-6.74,1748946,2233102,-21.68
3058,立德電子,446993,495243,443647,-9.74,0.75,2609950,2626495,-0.62
3090,日電貿,128348,161268,169579,-20.41,-24.31,864638,1190799,-27.39
3229,晟鈦,52521,67260,76410,-21.91,-31.26,358872,459031,-21.81
3296,勝德國際,299365,335210,275935,-10.69,8.49,1841824,1365698,34.86
3308,聯德電子,182008,195662,193485,-6.97,-5.93,1258527,1546397,-18.61
3338,泰碩電子,173915,181101,200006,-3.96,-13.04,1009044,1072580,-5.92
3376,新日興,377721,276127,230193,36.79,64.08,1458829,1255469,16.19
3432,台端,41476,57368,64415,-27.7,-35.61,298824,396832,-24.69
3501,維熹科技,301467,349072,347892,-13.63,-13.34,1894235,1984400,-4.54
3533,嘉澤端子,604872,644054,566110,-6.08,6.84,3564484,3350872,6.37
3550,聯穎,116077,139733,138493,-16.92,-16.18,750627,1092158,-31.27
3605,宏致,240226,256390,233111,-6.3,3.05,1431576,1386389,3.25
3607,谷崧,456882,486653,438141,-6.11,4.27,2420903,2612191,-7.32
3645,達邁,90146,81468,50354,10.65,79.02,558857,467409,19.56
3653,健策,281822,266332,294047,5.81,-4.15,1555779,1782679,-12.72
3679,新至陞,264750,276752,294013,-4.33,-9.95,1459215,1458182,0.07
4999,鑫禾,54115,63742,51631,-15.1,4.81,319091,259404,23.0
5469,瀚宇博德,210916,263809,228938,-20.04,-7.87,1222442,1118192,9.32
6108,競國實業,242405,256754,230694,-5.58,5.07,1372480,1399201,-1.9
6115,鎰勝,424767,449724,547145,-5.54,-22.36,2686337,2872311,-6.47
6133,金橋科技,96418,108753,101868,-11.34,-5.35,612361,503324,21.66
6141,柏承科技,67137,75319,83700,-10.86,-19.78,394051,499159,-21.05
6153,嘉聯益,868768,940310,647002,-7.6,34.27,5328958,3695098,44.21
6155,鈞寶,54972,52776,58707,4.16,-6.36,286457,312943,-8.46
6165,捷泰精密,69134,57736,39866,19.74,73.41,249035,237297,4.94
6191,精成科技,1353082,1591215,2181949,-14.96,-37.98,8437137,14190842,-40.54
6197,佳必琪,200867,208597,313077,-3.7,-35.84,1121126,1422381,-21.17
6205,詮欣,134433,145934,121151,-7.88,10.96,807160,776007,4.01
6213,聯茂,344765,342828,354992,0.56,-2.88,2228919,2501803,-10.9
6224,聚鼎,128657,137332,118120,-6.31,8.92,713335,708628,0.66
6251,定穎電子,762676,784517,830758,-2.78,-8.19,4423102,5120405,-13.61
6269,台郡科技,604413,561913,546952,7.56,10.5,4091159,2946959,38.82
6282,康舒,1804533,1839574,1770758,-1.9,1.9,10300731,9469102,8.78
8039,台虹科技,539822,578509,271962,-6.68,98.49,2806846,2164819,29.65
8046,南電,2393779,2510509,3190030,-4.64,-24.96,14288467,17792418,-19.69
8103,瀚荃,117431,144741,124277,-18.86,-5.5,742464,693082,7.12
8213,志超,1654341,1868836,1134896,-11.47,45.77,10336216,7136911,44.82
8249,菱光科技,440850,443283,447868,-0.54,-1.56,2498627,2486373,0.49
合計,合計,44235287,46093938,46169336,-4.03,-4.18,261047231,273354938,-4.5
