公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,12350718,14041266,13830494,-12.03,-10.69,88786456,100985120,-12.07
1303,南亞塑膠,14556326,14065367,11686993,3.49,24.55,91661003,105805521,-13.36
1304,台聚,762508,940832,980455,-18.95,-22.22,5872223,6843824,-14.19
1305,華夏,663584,586110,837574,13.21,-20.77,3991153,4982925,-19.9
1307,三芳化工,488604,564530,525643,-13.44,-7.04,3431886,3485797,-1.54
1308,亞聚,384323,310448,487877,23.79,-21.22,2484389,3608931,-31.15
1309,台達化工,892819,926527,902614,-3.63,-1.08,5154129,5768176,-10.64
1310,台苯,829503,1188006,1038697,-30.17,-20.14,6760217,6655572,1.57
1312,國喬石化,1395819,1418611,1579343,-1.6,-11.62,8659185,9721394,-10.92
1313,聯成,560171,537165,600001,4.28,-6.63,3682873,3815612,-3.47
1314,中石化,2299255,2759065,3992505,-16.66,-42.41,18329413,21131884,-13.26
1315,達新工業,233546,167776,217077,39.2,7.58,1132212,1163636,-2.7
1319,東陽,1029158,1104705,985404,-6.83,4.44,6270462,6254346,0.25
1321,大洋,365955,390899,428809,-6.38,-14.65,2355878,2683231,-12.19
1323,永裕,149227,137814,145218,8.28,2.76,843706,820695,2.8
1324,地球工業,83433,110635,122632,-24.58,-31.96,629132,784049,-19.75
1325,�琱j,71557,76600,78674,-6.58,-9.04,424389,573173,-25.95
1326,台化,20604264,25054900,21255146,-17.76,-3.06,151568258,153014029,-0.94
1339,昭輝,95979,88840,93975,8.03,2.13,545999,551979,-1.08
1715,萬洲化學,439945,474512,359819,-7.28,22.26,2647116,2131639,24.18
4306,炎洲,384869,512582,444946,-24.91,-13.5,2911532,2732921,6.53
合計,合計,58641563,65457190,60593896,-10.41,-3.22,408141611,443514454,-7.97
