公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4983765,5547891,5181151,-10.16,-3.8,31159369,31438972,-0.88
1409,新纖,2183928,2119873,2469003,3.02,-11.54,13345064,14104929,-5.38
1410,南染,32232,35786,34250,-9.93,-5.89,171499,184462,-7.02
1413,宏洲纖維,254791,342947,359434,-25.7,-29.11,2075565,2381554,-12.84
1414,東和,103860,132523,93157,-21.62,11.48,738210,608257,21.36
1416,廣豐,29725,11340,15736,162.12,88.89,123983,82179,50.86
1417,嘉裕,163704,166475,106787,-1.66,53.29,983025,596991,64.66
1418,東華,62170,89854,120369,-30.8,-48.35,1268554,1600610,-20.74
1419,新紡,48263,51262,50694,-5.85,-4.79,390510,388072,0.62
1423,利華羊毛,101082,115491,151665,-12.47,-33.35,643010,846688,-24.05
1432,大魯閣,694,802,949,-13.46,-26.87,7005,8737,-19.82
1434,福懋興業,2886172,3107909,3097433,-7.13,-6.82,18054085,18596119,-2.91
1439,中和羊毛,60906,78312,60351,-22.22,0.91,399236,282924,41.11
1440,南紡,1292687,1356091,1296824,-4.67,-0.31,7840220,8838019,-11.28
1441,大東紡織,112967,115405,122575,-2.11,-7.83,746757,971234,-23.11
1443,立益紡織,64388,117470,46722,-45.18,37.81,472992,562816,-15.95
1444,力麗,859185,1034674,1117985,-16.96,-23.14,6260803,6749096,-7.23
1445,大宇紡織,151444,180215,197957,-15.96,-23.49,1044951,1153275,-9.39
1446,宏和,29376,27686,44451,6.1,-33.91,171896,386428,-55.51
1447,力鵬,1764258,2358604,2173134,-25.19,-18.81,12514224,11830006,5.78
1449,佳和實業,175531,186665,201678,-5.96,-12.96,1044173,1136743,-8.14
1451,年興紡織,1105328,1046033,976761,5.66,13.16,5481828,5588114,-1.9
1452,宏益,163521,187332,190948,-12.71,-14.36,1058202,1190412,-11.1
1453,大將,78499,17877,4406,339.1,1681.63,195518,160742,21.63
1454,台富,167036,181453,224709,-7.94,-25.66,1121441,1395569,-19.64
1455,集盛,1161801,1500703,1594329,-22.58,-27.12,8688449,9287000,-6.44
1456,怡華,143242,174830,178974,-18.06,-19.96,1022442,1130366,-9.54
1457,宜進,338385,397176,459665,-14.8,-26.38,2495650,3232476,-22.79
1459,聯發紡織,196365,272599,156891,-27.96,25.16,1533801,1329970,15.32
1460,宏遠,411140,532457,428750,-22.78,-4.1,3202530,2856966,12.09
1463,強盛染整,38961,40338,39754,-3.41,-1.99,222567,294329,-24.38
1464,得力實業,164444,191565,172800,-14.15,-4.83,1041962,918965,13.38
1465,偉全實業,125700,156423,211198,-19.64,-40.48,789941,948597,-16.72
1466,聚隆,383543,482795,488494,-20.55,-21.48,2768673,2877952,-3.79
1467,南緯實業,256876,195214,317893,31.58,-19.19,1446951,1584451,-8.67
1468,昶和纖維,37302,37945,73353,-1.69,-49.14,299867,424921,-29.42
1469,理隆纖維,83998,82801,106390,1.44,-21.04,337614,503526,-32.95
1470,大統染,50918,64582,63178,-21.15,-19.4,362549,457781,-20.8
1472,三洋紡,67363,36496,119850,84.57,-43.79,284675,708557,-59.82
1473,台南企業,556736,510196,541140,9.12,2.88,3856597,3737015,3.19
1474,弘裕,256463,259151,295409,-1.03,-13.18,1501615,1981785,-24.22
1475,本盟光電,29657,24420,34710,21.44,-14.55,130383,247839,-47.39
1476,儒鴻,1026231,816196,872619,25.73,17.6,5580024,4538747,22.94
1477,聚陽實業,979710,938735,880991,4.36,11.2,7199751,6621195,8.73
4414,如興,236553,238063,190179,-0.63,24.38,1130425,1373037,-17.66
4426,利勤實業,76981,92489,41448,-16.76,85.72,447005,264914,68.73
合計,合計,23497881,25655144,25607144,-8.4,-8.23,151655591,156403337,-3.03
