公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1323666,1349332,1179454,-1.9,12.22,7262630,6631551,9.51
1203,味王公司,166799,157509,137763,5.89,21.07,969189,997598,-2.84
1210,大成長城,1795554,1827003,1636893,-1.72,9.69,11156004,11064686,0.82
1213,大飲,58124,56766,66172,2.39,-12.16,334382,315085,6.12
1215,卜蜂企業,1193040,1148855,1128987,3.84,5.67,7177608,7116750,0.85
1216,統一,4012985,3988941,4493538,0.6,-10.69,22932124,25362533,-9.58
1217,愛之味,336132,225994,265414,48.73,26.64,1460659,1453625,0.48
1218,泰山企業,649803,646109,583749,0.57,11.31,3692031,3548374,4.04
1219,福壽實業,865219,761385,803544,13.63,7.67,4791347,4644387,3.16
1220,台榮,278796,288568,265366,-3.38,5.06,1464166,1444162,1.38
1225,福懋油,815853,857723,761770,-4.88,7.09,4912009,4557632,7.77
1227,佳格,911580,979930,861812,-6.97,5.77,5875271,6130840,-4.16
1229,聯華實業,305939,326907,337241,-6.41,-9.28,1911443,2027599,-5.72
1231,聯華食品,412767,448812,466280,-8.03,-11.47,2569836,2586107,-0.62
1232,大統益,1347892,1314375,1332696,2.55,1.14,7971160,8195581,-2.73
1233,天仁,152903,198405,170335,-22.93,-10.23,1020375,1016869,0.34
1234,黑松,351972,480390,509363,-26.73,-30.89,2640375,2770943,-4.71
1235,興泰,23848,32115,26368,-25.74,-9.55,164963,162424,1.56
1236,宏亞食品,133126,142236,125899,-6.4,5.74,942907,1111210,-15.14
1702,南僑化工,177868,210030,173398,-15.31,2.57,1164810,1124380,3.59
1737,臺鹽,196474,229356,173860,-14.33,13.0,1151143,1220136,-5.65
合計,合計,15510340,15670741,15499902,-1.02,0.06,91564432,93482472,-2.05
