公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1437,勤益投控,84959,74462,112438,14.09,-24.43,540004,796129,-32.17
2302,麗正,33273,28240,28271,17.82,17.69,203603,197985,2.83
2303,聯電,9612979,9289147,8809481,3.48,9.12,60998267,65077020,-6.26
2311,日月光,6058640,6145238,5856438,-1.4,3.45,40645706,39788229,2.15
2325,矽品,4952891,4761774,4914980,4.01,0.77,33666991,31747080,6.04
2329,華泰電子,901675,841826,814328,7.1,10.72,6107583,5887341,3.74
2330,台積電,47924170,42869733,34916788,11.79,37.25,278673453,245310561,13.6
2337,旺宏,2316612,1948736,2006584,18.87,15.45,13200648,14891849,-11.35
2338,光罩,143587,148522,136301,-3.32,5.34,984975,1072178,-8.13
2342,茂矽,192586,207360,324920,-7.12,-40.72,1321810,2410204,-45.15
2344,華邦電,2299426,2278399,2298070,0.92,0.05,14904001,16877306,-11.69
2351,順德,622122,657885,714422,-5.43,-12.91,4048675,4831378,-16.2
2363,矽統科技,45939,29943,134212,53.42,-65.77,186070,1129063,-83.51
2369,菱生,541758,516240,516549,4.94,4.88,3461056,3659733,-5.42
2379,瑞昱,2006813,1996080,1684978,0.53,19.1,13942730,13413245,3.94
2388,威盛電子,287740,250188,342879,15.0,-16.08,2062818,2727850,-24.37
2401,凌陽科技,235739,204578,215140,15.23,9.57,1834922,2283714,-19.65
2408,南亞科,2578683,3270864,2348304,-21.16,9.81,21478395,24548778,-12.5
2434,統懋,36742,37742,62576,-2.64,-41.28,268619,467578,-42.55
2436,偉詮電,170588,165368,190908,3.15,-10.64,1149747,1258122,-8.61
2441,超豐電子,867541,887443,750642,-2.24,15.57,5501087,5470303,0.56
2449,京元電,1145031,1075015,987483,6.51,15.95,7002288,6747698,3.77
2451,創見資訊,2261844,2253726,2517818,0.36,-10.16,14297697,16994718,-15.86
2454,聯發科,5936202,4971679,4647350,19.4,27.73,31666057,29358365,7.86
2458,義隆,686964,680443,446878,0.95,53.72,4029424,3059832,31.68
2481,強茂,393162,491855,422417,-20.06,-6.92,2897886,3174630,-8.71
3006,晶豪科技,488298,385700,289461,26.6,68.69,3065556,3456341,-11.3
3014,聯陽,303508,302696,313655,0.26,-3.23,2193102,2393055,-8.35
3016,嘉晶,70739,63731,64777,10.99,9.2,372125,567952,-34.47
3034,聯詠,3158808,2902617,3016819,8.82,4.7,19232722,20726131,-7.2
3035,智原,672068,653649,451772,2.81,48.76,4367589,3115180,40.2
3041,揚智,302738,385101,257800,-21.38,17.43,2939027,1883655,56.02
3054,萬國科技,251903,207255,182596,21.54,37.95,1827852,750539,143.53
3094,聯傑國際,27715,30330,34362,-8.62,-19.34,206005,217817,-5.42
3189,景碩科技,1509155,1423562,1484842,6.01,1.63,10166089,9359206,8.62
3257,虹冠電,50362,50164,48065,0.39,4.77,309219,324766,-4.78
3443,創意電子,903366,645201,632240,40.01,42.88,4767638,4865218,-2.0
3474,華亞科,3036196,3272401,2977899,-7.21,1.95,20525335,22721048,-9.66
3519,綠能,974868,943231,1466686,3.35,-33.53,6654227,13166071,-49.45
3532,台勝科,866315,779791,714734,11.09,21.2,5358776,5528108,-3.06
3545,敦泰,379478,321691,312262,17.96,21.52,2122661,2552135,-16.82
3559,全智科,86190,93484,85768,-7.8,0.49,621005,615535,0.88
3579,尚志,40647,39572,48277,2.71,-15.8,266718,421706,-36.75
3583,辛耘,166465,177060,151156,-5.98,10.12,852681,670928,27.08
3588,通嘉,103088,92125,84405,11.9,22.13,640969,588350,8.94
3598,奕力,1060299,885426,677770,19.75,56.43,5616388,4337213,29.49
3686,達能,81810,105687,288253,-22.59,-71.61,684795,3005787,-77.21
4919,新唐科技,701663,714803,662727,-1.83,5.87,4456989,4397548,1.35
4952,凌通科技,353636,330660,334705,6.94,5.65,1726037,2142742,-19.44
5269,祥碩科技,148104,139528,123351,6.14,20.06,1042470,868340,20.05
5285,界霖,172456,155819,186471,10.67,-7.51,998026,1239808,-19.5
5305,敦南科技,640051,615621,704179,3.96,-9.1,4025977,4284401,-6.03
5471,松翰科技,333893,350636,284358,-4.77,17.41,2110955,2189358,-3.58
6202,盛群,307956,302919,282026,1.66,9.19,1972387,2067413,-4.59
6239,力成,1802465,2445444,3163296,-26.29,-43.01,15840159,22321841,-29.03
6243,迅杰,83203,66192,71815,25.69,15.85,511223,607696,-15.87
6257,矽格,389241,372087,375245,4.61,3.72,2453733,2542047,-3.47
6271,同欣電子,659150,543539,491460,21.27,34.12,3634588,3568777,1.84
6286,立錡,937316,945850,944152,-0.9,-0.72,6491148,6372560,1.86
8016,矽創電子,439103,432607,368841,1.5,19.04,2643131,2528226,4.54
8081,致新,409830,412379,378162,-0.61,8.37,2729791,2906727,-6.08
8110,華東,711050,695867,703330,2.18,1.09,4434001,4746030,-6.57
8131,福懋科技,975104,1003807,1006109,-2.85,-3.08,6745970,7366978,-8.42
8150,南茂科技,1546754,1439638,1254506,7.44,23.29,9698728,9205380,5.35
8261,富鼎,194038,187652,247624,3.4,-21.64,1448221,1777837,-18.54
8271,宇瞻科技,679502,600622,742237,13.13,-8.45,4445454,5191461,-14.36
合計,合計,118356197,111598630,102109348,6.05,15.91,735273979,730772800,0.61
