公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1280498,1441390,1653062,-11.16,-22.53,9603932,9674939,-0.73
2340,光磊,609198,534514,607615,13.97,0.26,3777345,4405677,-14.26
2349,錸德科技,1251653,1323898,1347205,-5.45,-7.09,8208754,8024374,2.29
2374,佳能,3155450,3265378,3203786,-3.36,-1.5,24153194,24496390,-1.4
2384,勝華科技,8430313,5238164,8381296,60.94,0.58,59368591,50699050,17.1
2393,億光電子,1419350,1491451,1344107,-4.83,5.59,9474547,9567478,-0.97
2406,國碩科技,269464,317068,233392,-15.01,15.45,1856385,1344753,38.04
2409,友達,30441008,32397902,31147067,-6.04,-2.26,199766903,212830040,-6.13
2426,鼎元,253194,246594,266686,2.67,-5.05,1639411,1973919,-16.94
2438,翔耀實業,3580,2022,6780,77.05,-47.19,13166,76220,-82.72
2448,晶電,1666928,1729727,1458925,-3.63,14.25,10166080,11238305,-9.54
2466,冠西電,80844,80226,92947,0.77,-13.02,464577,673324,-31.0
2475,華映,3713524,3124995,4176843,18.83,-11.09,23455527,33659800,-30.31
2486,一詮精密,345854,293340,256575,17.9,34.79,2017655,2012721,0.24
2489,瑞軒,2501597,3973535,2413943,-37.04,3.63,23228562,24262945,-4.26
2491,吉祥全,38486,31466,25717,22.3,49.65,208692,180867,15.38
2499,東貝光電,774538,704060,513115,10.01,50.94,3537792,3864161,-8.44
3008,大立光,1275008,919169,1356497,38.71,-6.0,7901102,7973715,-0.91
3019,亞洲光學,492603,435693,383630,13.06,28.4,2783178,2543377,9.42
3024,憶聲電子,5762,14273,29106,-59.63,-80.2,24987,215242,-88.39
3031,佰鴻工業,278186,225204,334107,23.52,-16.73,1834430,2506247,-26.8
3038,全台,283961,275798,294540,2.95,-3.59,1999462,2504482,-20.16
3049,和鑫,428220,164293,802845,160.64,-46.66,1654506,4502076,-63.25
3050,鈺德科技,98191,80426,83312,22.08,17.85,569460,608574,-6.42
3051,力特光電,422043,249491,333958,69.16,26.37,2348618,2383989,-1.48
3059,華晶科技,1804228,2204799,2067633,-18.16,-12.73,14113512,14101186,0.08
3149,正達國際,568666,533270,660872,6.63,-13.95,4322401,3780339,14.33
3356,奇偶科技,131682,194182,97243,-32.18,35.41,1038330,824375,25.95
3383,新世紀,321579,303910,463499,5.81,-30.61,1950941,2819170,-30.79
3406,玉晶光,845294,702157,639023,20.38,32.27,5971575,3768711,58.45
3454,晶睿,336925,296610,263961,13.59,27.64,1698263,1495701,13.54
3481,群創光電,38846440,35891097,40043786,8.23,-2.99,255468956,279817921,-8.7
3504,揚明光學,327375,356296,349570,-8.11,-6.34,2132446,2675332,-20.29
3514,昱晶能源,1411658,1484334,1570943,-4.89,-10.13,9526651,11538488,-17.43
3535,晶彩科,27228,30775,52836,-11.52,-48.46,228981,330660,-30.75
3536,誠創科技,25529,39143,93434,-34.78,-72.67,159518,483347,-66.99
3557,嘉威光電,89329,114370,77785,-21.89,14.84,584507,757524,-22.83
3561,昇陽科,548846,820961,1070130,-33.14,-48.71,4430572,8975705,-50.63
3573,穎台,360386,319380,338483,12.83,6.47,2187100,2449071,-10.69
3576,新日光,1015772,1388666,1652921,-26.85,-38.54,8079197,14033374,-42.42
3584,介面光電,358447,346566,701245,3.42,-48.88,2199988,3479953,-36.78
3591,艾笛森,195287,205316,192529,-4.88,1.43,1433607,1529054,-6.24
3593,力銘,152195,117702,219435,29.3,-30.64,972639,1716233,-43.32
3622,洋華,1158141,765991,1575949,51.19,-26.51,5983363,9192709,-34.91
3669,圓展,114239,123028,158902,-7.14,-28.1,786189,1128120,-30.3
3698,隆達,879725,877257,721760,0.28,21.88,5541038,4763662,16.31
4934,太極能源,348673,333058,327331,4.68,6.52,2396005,2658595,-9.87
4942,嘉彰,76840,59623,96240,28.87,-20.15,455399,690598,-34.05
4956,光鋐,115310,129999,120023,-11.29,-3.92,833990,737798,13.03
4960,奇美材料,1615741,1465204,1665745,10.27,-3.0,11135557,10259117,8.54
4976,佳凌,149001,136202,110572,9.39,34.75,946744,706116,34.07
5234,達興,266106,279920,253806,-4.93,4.84,1783869,1702727,4.76
5259,清惠,66252,62564,52415,5.89,26.39,364720,364207,0.14
5484,慧友電子,168398,139832,218568,20.42,-22.95,884663,997886,-11.34
6116,彩晶,3125893,2828733,3401649,10.5,-8.1,19863117,25475648,-22.03
6120,達運,1858883,1639476,1956055,13.38,-4.96,12307232,11521694,6.81
6131,悠克電子,86284,100580,153209,-14.21,-43.68,642135,847454,-24.22
6164,華興電子,82771,85083,100454,-2.71,-17.6,648242,707488,-8.37
6168,宏齊科技,308666,258521,279752,19.39,10.33,1892120,2306790,-17.97
6176,瑞儀光電,465904,400345,210053,16.37,121.8,2902702,2092930,38.69
6209,今國光學,442016,376983,341679,17.25,29.36,2541120,1926665,31.89
6225,天瀚,44543,18034,53221,146.99,-16.3,157182,345344,-54.48
6226,光鼎電子,49097,54642,59577,-10.14,-17.59,331445,426214,-22.23
6278,台表科,347268,333412,441335,4.15,-21.31,2390662,2426350,-1.47
6289,華上光電,65301,70873,71574,-7.86,-8.76,423967,586206,-27.67
8072,陞泰,222272,240184,276984,-7.45,-19.75,1602913,1865214,-14.06
8105,凌巨,1177101,1144215,1342802,2.87,-12.33,7947472,8197661,-3.05
8215,明基材料,1220818,796332,1478051,53.3,-17.4,8442268,11612838,-27.3
合計,合計,121341562,116629702,126770090,4.04,-4.28,809760154,880338840,-8.01
